Date,Open,Close,RSI,MACD,MACD_Signal,ATR,SMA_50,OBV,ROC_10,SMA_Ratio,RealizedVol_20,TrendLabel,ExpectedReturn
2020-03-30 00:00:00+05:30,1766.0,1778.5,42.749268886920454,-88.44874942430351,-100.74817186673636,117.3916898617096,2027.8589999999997,-28003508.0,4.839660457439288,-0.12296663624048798,0.04386047343744169,1,-0.0698903570424515
2020-03-31 00:00:00+05:30,1837.4,1826.1,46.462942881381046,-78.6700949397432,-96.33255648133772,114.47085487158748,2020.9739999999997,-24075915.0,10.138721351025337,-0.09642578281561254,0.04442088375073988,-1,-0.027873610426592088
2020-04-01 00:00:00+05:30,1825.9,1708.75,39.63670915994394,-79.4734842189082,-92.96074202885181,115.77650809504551,2011.7279999999996,-29017813.0,3.2851789168278467,-0.15060584731136595,0.04610688083067351,-1,-0.001931236283833182
2020-04-03 00:00:00+05:30,1740.0,1654.2,36.921227256322595,-83.54880648356561,-91.07835491979458,113.9353289453994,2000.6739999999998,-34753342.0,1.0908424236868663,-0.17317863879872475,0.045813250777630925,1,0.06767621811147384
2020-04-07 00:00:00+05:30,1710.0,1775.2,45.79246609498348,-76.13717798455264,-88.09011953274619,115.20066259215659,1992.3589999999997,-29325377.0,-1.2378647528443087,-0.1089959189081886,0.04909394672469034,-1,-0.008984903109508835
2020-04-08 00:00:00+05:30,1760.0,1705.45,42.115524158500826,-75.02678895558779,-85.4774534173145,114.47204383557398,1982.7999999999997,-35610993.0,2.141103192190208,-0.1398779503732095,0.049582087221337334,1,0.017414758568119915
2020-04-09 00:00:00+05:30,1750.45,1766.15,46.166628955776964,-68.45965465704717,-82.07389366526104,111.53475499017584,1974.7379999999996,-30303344.0,3.699028271144633,-0.10562818966364118,0.04855093367146315,-1,-0.028366786513036923
2020-04-13 00:00:00+05:30,1761.0,1759.25,45.774454203676896,-63.084724313095876,-78.276059794828,106.49655820516328,1966.2479999999996,-33293822.0,0.5113409129863467,-0.10527563155817554,0.04853627186799856,-1,0.026687508881625632
2020-04-15 00:00:00+05:30,1785.0,1735.15,44.357135259330086,-60.07718943606187,-74.63628572307478,104.90394690479448,1957.8589999999995,-38055223.0,-3.1156648705993994,-0.11375129669705497,0.04378702947789366,-1,0.04812264069388816
2020-04-16 00:00:00+05:30,1709.95,1716.05,43.215096323111815,-58.55986508014007,-71.42100159448783,103.82866498302346,1949.4229999999993,-44300806.0,-5.944094272403399,-0.1197138845699468,0.04357115534739841,1,0.012587045831997878
2020-04-17 00:00:00+05:30,1800.0,1806.2,49.78645738771184,-49.51227631034203,-67.03925653765867,106.11947462709323,1943.9659999999992,-34404981.0,1.5574922687658255,-0.07086852342067673,0.04283587510315373,1,-0.020318901561288905
2020-04-20 00:00:00+05:30,1830.0,1818.65,50.63606907216751,-40.866304752120186,-61.804666180550974,100.50379786801514,1937.041999999999,-31160688.0,-0.40797327638134595,-0.061119996365591955,0.042375772558440605,-1,0.03277156132295933
2020-04-21 00:00:00+05:30,1765.0,1737.65,45.26940124387204,-40.08822099850363,-57.46137714414151,99.8213837345855,1929.7449999999988,-36283294.0,1.6912948061448496,-0.09954424030117903,0.043812979192581654,1,0.046557131758409254
2020-04-22 00:00:00+05:30,1737.65,1769.5,47.62021148224404,-36.48102465594343,-53.26530664650189,97.7519991821151,1922.9799999999989,-32453455.0,6.970136621932044,-0.07981362260657887,0.043799525716738355,1,0.03792031647357996
2020-04-23 00:00:00+05:30,1780.0,1878.25,54.76467469412396,-24.563921827374315,-47.525029682676376,100.70899924053546,1917.6139999999987,-26519031.0,5.804979720594861,-0.02052759314439645,0.04027702849214556,-1,-0.01022228137894321
2020-04-24 00:00:00+05:30,1840.7,1818.55,50.67813051660453,-19.70962278131742,-41.961948302404586,98.54764215192579,1911.4179999999988,-29506181.0,6.6316807880618,-0.04858591893557496,0.03732546309968049,1,0.04789530120150687
2020-04-27 00:00:00+05:30,1832.3,1836.6,51.84805302487842,-14.241899907269044,-36.41793862337748,95.54066771250253,1905.4189999999987,-26131434.0,3.988902414857165,-0.036117515360138075,0.0371784527645186,1,0.09683654579113576
2020-04-28 00:00:00+05:30,1865.0,1859.05,53.33081554890685,-8.004887400168172,-30.73532837873562,91.24490573303807,1899.360999999999,-23452922.0,5.672871962484005,-0.021223453572016604,0.03682864960527821,1,0.03840671310615651
2020-04-29 00:00:00+05:30,1874.0,1905.65,56.336416887189024,0.6902635657959308,-24.45020998982931,89.19169818067822,1894.4059999999988,-19211343.0,9.826239806356796,0.005935369714834771,0.036882414951392044,1,0.014220869519586454
2020-04-30 00:00:00+05:30,1980.0,2014.45,62.421521128019954,16.174039809035094,-16.32536003005643,91.84586259634406,1891.2799999999988,-13295393.0,17.388770723463765,0.06512520620955198,0.03865722443227943,-1,-0.05502742684107331
2020-05-04 00:00:00+05:30,1966.0,1930.45,55.93960884230182,21.420029289532522,-8.776282166138639,92.48544383946235,1886.0499999999988,-17024802.0,6.87908315801129,0.023541263487182773,0.03951663293118923,1,-0.02009894066150375
2020-05-05 00:00:00+05:30,1955.1,1932.75,56.07410894489131,25.46950789346056,-1.9271241542187987,89.45076927950075,1881.0209999999988,-14119261.0,6.2738844747477485,0.02750049042514746,0.039182404140512175,-1,-0.020359591255982412
2020-05-06 00:00:00+05:30,1939.8,1903.6,53.83123920743006,26.026569387780683,3.6636145541810983,87.35428575953642,1875.027999999999,-17636693.0,9.550254654274436,0.015238172443291953,0.036125476940184566,-1,0.01665265812145411
2020-05-07 00:00:00+05:30,1910.0,1891.65,52.89715080506663,25.21313814386849,7.973519272118577,84.76469391956955,1868.545999999999,-20803477.0,6.903079966092118,0.012364694259601405,0.035149489844718246,0,0.030581767240239977
2020-05-08 00:00:00+05:30,1939.1,1893.4,53.02569981850104,24.42810639272534,11.26443669623993,82.51364435388601,1862.4869999999987,-18116941.0,0.8066018900572347,0.016597699742334493,0.03155566554296469,1,0.02970846096968427
2020-05-11 00:00:00+05:30,1909.0,1935.3,56.11392505838827,26.877120190060623,14.386973395004068,80.76266975717986,1858.0569999999987,-15667095.0,6.4199499601330645,0.04157192163641987,0.03010730485498223,1,-0.01702578411615774
2020-05-12 00:00:00+05:30,1933.4,1949.5,57.14226538111592,29.622334758456645,17.434045667694583,78.29747906023844,1854.7399999999986,-12410465.0,6.147228574539909,0.05109071891478134,0.029336666113923517,0,-0.029033085406514392
2020-05-13 00:00:00+05:30,1994.0,1949.65,57.15368656657073,31.44753324072167,20.2367431823,77.58694484164997,1850.6099999999985,-9753800.0,4.873456873134141,0.053517488828009,0.029283944444902062,-1,-0.0020772959249096834
2020-05-14 00:00:00+05:30,1910.0,1902.35,52.41065390246581,28.745936231206088,21.938581792081216,76.2271630672464,1846.1849999999986,-12017004.0,-0.17316925983261733,0.03042219495879417,0.02974109155150825,-1,0.02433831839566869
2020-05-15 00:00:00+05:30,1916.0,1892.9,51.49126183447199,25.54786522681411,22.660438479027796,74.51093713387165,1841.9329999999984,-15190686.0,-6.033905036114073,0.02767038757653051,0.029600033391848055,1,0.032067198478525016
2020-05-18 00:00:00+05:30,1907.0,1945.6,56.114687308827094,26.95509888175684,23.519370559573606,74.96372733859512,1840.8419999999987,-11462790.0,0.784791110880878,0.05690765421475685,0.027999154428504605,1,0.0234375
2020-05-19 00:00:00+05:30,1903.0,1948.65,56.373845372095964,27.99375660136434,24.41424776793175,74.14131824298117,1839.7889999999984,-8264091.0,0.8226620100892479,0.0591703722546455,0.027996457639276086,1,0.036794704025864045
2020-05-20 00:00:00+05:30,1950.0,1953.6,56.81952520731717,28.883374397622447,25.30807309386989,71.07408122562538,1838.1369999999986,-5485586.0,2.6266022273586875,0.06281523085602503,0.025591703391989535,1,-0.005425880425880325
2020-05-21 00:00:00+05:30,1946.0,1991.2,60.149756231005924,32.250643333179596,26.696587141731833,70.05807542379499,1836.2969999999987,-2084661.0,5.2626014326117465,0.0843561798554382,0.025615427449114,1,0.007081157091201273
2020-05-22 00:00:00+05:30,1977.1,2020.35,62.56050695559087,36.84664442704138,28.726598598793743,70.10749860780963,1834.2029999999986,1578761.0,6.7048695468469255,0.10148658572688052,0.022216170286989537,-1,-0.007944168089687453
2020-05-26 00:00:00+05:30,2015.0,1943.0,53.33952974958256,33.85722483474456,29.752723845983905,72.1712487072518,1830.7339999999988,-2996751.0,0.39787113109079897,0.061322944786081024,0.02280526112670887,1,0.015105506948018377
2020-05-27 00:00:00+05:30,1959.0,2005.3,58.62870780083315,36.09905022727844,31.02198912224281,71.92687379959096,1831.3929999999987,485434.0,2.862272377532693,0.09495886464565584,0.023651962177304725,0,0.01992220615369278
2020-05-28 00:00:00+05:30,1988.5,2004.3,58.51405203856228,37.36430886556241,32.29045307090673,69.83923995676305,1832.4049999999988,-2990354.0,2.8030672171928117,0.09380841025864983,0.02360911676983499,-1,0.021379035074589714
2020-05-29 00:00:00+05:30,1982.0,1972.35,54.82496045690763,35.38108633013758,32.9085797227529,67.8435799598514,1836.4549999999988,-10228119.0,3.6796593686755807,0.07399854611193923,0.023466467622971582,1,0.03741729409080552
2020-06-01 00:00:00+05:30,1990.0,2045.25,60.88461929489385,39.23946085275179,34.174755948752676,69.25832424843345,1841.2339999999988,-6480269.0,8.048497015161926,0.11080394995964737,0.021310767925907807,0,0.02263781933748943
2020-06-02 00:00:00+05:30,2060.2,2047.15,61.031334768167945,41.96679746331574,35.733164251665286,67.23630108783107,1848.248999999999,-4036383.0,5.219469572368429,0.10761591105960355,0.018802143976229296,0,0.0005373323889308335
2020-06-03 00:00:00+05:30,2051.85,2046.15,60.90185855585782,43.545573469161354,37.2956460951645,65.55870815298599,1856.0119999999986,-7736182.0,5.003463936571473,0.10244438074753925,0.018814898997376584,1,0.01251130171297321
2020-06-04 00:00:00+05:30,2046.75,2091.55,64.57614856551432,47.9079128074261,39.41809943761682,64.72237185634413,1864.7549999999987,-3687589.0,7.061322686322691,0.12162187525975354,0.018772980800660522,-1,-0.009323229184097892
2020-06-05 00:00:00+05:30,2091.6,2048.25,58.891702443909345,47.32560986381668,40.99960152285679,64.22077386660526,1872.9929999999988,-7260888.0,2.8651064684612315,0.09357055792520375,0.01948793785318742,1,0.02953740998413279
2020-06-08 00:00:00+05:30,2078.25,2071.75,60.90321043033357,48.20471029416444,42.44062327711832,62.972861447562025,1878.4789999999987,-4303047.0,2.544113643675616,0.10288696333576342,0.01953830677650985,0,-0.001979003258115064
2020-06-09 00:00:00+05:30,2063.1,2072.05,60.92949369962373,48.36805438866304,43.626109499427265,60.992657058450455,1886.525999999999,-1392895.0,6.641791044776135,0.09834160780185441,0.019119607218708642,1,-0.015709080379334606
2020-06-10 00:00:00+05:30,2077.05,2108.75,64.108284835949,50.87246295969567,45.075380191480946,60.91818155427541,1894.637999999999,3775599.0,5.158829102877371,0.11300945088191039,0.0193656852351184,-1,-0.037391819798458736
2020-06-11 00:00:00+05:30,2100.0,2067.65,58.37984528059687,48.97623078076458,45.85555030933767,59.92045430039858,1900.9849999999988,1506030.0,3.1607044853564803,0.08767296953947645,0.02006201393807061,-1,-0.010567552535487246
2020-06-12 00:00:00+05:30,2011.2,2039.5,54.770018789983965,44.68686105902907,45.62181245927595,59.68685042179869,1905.955999999999,-1336727.0,3.4045681547392848,0.07006667520131682,0.01942811796161109,-1,0.004069624908065617
2020-06-15 00:00:00+05:30,2039.1,2029.9,53.55385616371785,40.05117981198259,44.50768592981728,59.569932534527354,1910.0639999999987,-3735755.0,-0.7505194963940753,0.06273925899865218,0.01942211158049442,1,0.004039607862456274
2020-06-16 00:00:00+05:30,2065.0,2045.8,55.32331427476059,37.23118818182388,43.0523863802186,58.46136592491824,1915.409999999999,-1589227.0,-0.06594533864153762,0.06807419821343785,0.018610396658220705,0,-0.0005865676019161103
2020-06-17 00:00:00+05:30,2046.0,2047.8,55.55269326052073,34.757050144727145,41.39331913312031,56.592696930281214,1919.8439999999987,1114319.0,0.08063924932188993,0.06664916524467679,0.018612717881044783,-1,-0.009693329426701758
2020-06-18 00:00:00+05:30,2045.0,2038.1,54.10188018769182,31.648741994355305,39.44440370536731,54.97893286383254,1926.430999999999,-830152.0,-2.555521025077112,0.057966778981443534,0.018685940543803972,1,-0.0013738285658211336
2020-06-19 00:00:00+05:30,2042.0,2044.6,54.95090180596145,29.371306925040017,37.42978434930185,55.194723373558794,1934.2389999999991,4851632.0,-0.17820090321005733,0.0570565478206162,0.018258901489235833,-1,-0.001173823730802992
2020-06-22 00:00:00+05:30,2050.0,2027.95,52.282999553798426,25.924070823154352,35.128641644072346,53.616528846876015,1939.293999999999,1655494.0,-2.114154700132731,0.04571560578231115,0.018104892371862417,1,-0.0058433393328238825
2020-06-23 00:00:00+05:30,2027.0,2035.3,53.359504500529276,23.514138597196506,32.80574103469718,52.2153482149563,1945.8909999999992,5861616.0,-1.7736058492797135,0.04594758904789664,0.01565874247385335,1,0.041050459391735794
2020-06-24 00:00:00+05:30,2034.0,2042.2,54.39956432640608,21.9084750173472,30.62628783122718,50.81782334245943,1951.4119999999994,8422567.0,-3.1558980438648465,0.046524260381713756,0.01403168564481639,-1,0.029110762902752052
2020-06-25 00:00:00+05:30,2035.0,2016.1,49.86948173037437,18.318755973107955,28.164781459603336,50.81297881799804,1956.5489999999993,5378478.0,-2.49316857301769,0.030436753692343332,0.01436572732369799,1,0.03276127176231336
2020-06-26 00:00:00+05:30,2025.0,2118.85,62.94999924558881,23.494118477215352,27.23064886312574,55.46205175956961,1964.2229999999995,11679390.0,3.890659475361602,0.07872171336961253,0.017753101304939678,-1,-0.012648370578379642
2020-06-29 00:00:00+05:30,2108.0,2101.65,60.1219492396057,25.909070655906817,26.966333221681957,54.09333377674319,1971.9349999999995,8603046.0,3.534656879649245,0.06578056578944058,0.016097239299349687,-1,0.026407822425237315
2020-06-30 00:00:00+05:30,2100.0,2082.15,56.99569525174366,25.950311586153248,26.763128894576216,52.86166707840438,1977.4539999999993,5531169.0,1.7768110274709148,0.05294484726319837,0.016276521381657166,1,0.056432053406334726
2020-07-01 00:00:00+05:30,2079.7,2092.05,58.18450861267278,26.476636399467452,26.705830395554464,51.546548001375484,1982.9219999999996,8034635.0,2.160855552300034,0.055033934768992765,0.016293977293939346,1,0.08180970818097055
2020-07-02 00:00:00+05:30,2102.0,2157.15,65.03030619366417,31.780433487967457,27.720751014037063,53.075366001277224,1991.3119999999994,11793344.0,5.841224670035827,0.0832807716721442,0.017005205641282314,1,0.05226803884755338
2020-07-03 00:00:00+05:30,2163.65,2199.65,68.63988941528011,38.9639732753908,29.96939546630781,52.702125572614555,1999.9149999999995,15978559.0,7.583390394209144,0.09987174454914372,0.01660138638810565,1,0.008751392266951541
2020-07-06 00:00:00+05:30,2205.0,2263.2,73.10955055341066,49.21758452450695,33.81903327794764,53.95554517457066,2007.6139999999994,21168925.0,11.600384624867456,0.12730833716043044,0.017464974150308565,1,-0.02600300459526328
2020-07-07 00:00:00+05:30,2275.0,2269.9,73.53777096891932,57.22462941171216,38.500152504700544,55.140863376387024,2016.6409999999992,26799006.0,11.52655628162924,0.12558457355573016,0.017438740793857488,-1,-0.020948059385876072
2020-07-08 00:00:00+05:30,2270.0,2218.9,65.0464896698625,58.77744658075653,42.55561131991174,55.97365884950225,2024.286999999999,24005332.0,8.652433649985314,0.09613903562093773,0.018161770416976294,-1,0.0004957411329937766
2020-07-09 00:00:00+05:30,2229.0,2204.35,62.817931874399626,58.16352901712162,45.67719485935372,55.793397503109226,2031.192999999999,20561334.0,9.337334457616198,0.08524891529263878,0.017549911319259492,1,-0.014698210356794528
2020-07-10 00:00:00+05:30,2205.25,2222.35,64.441025099964,58.45560466934921,48.23287682135282,57.083154824315706,2037.5269999999991,30171661.0,4.884725204710105,0.0907094728069866,0.01711211205075034,-1,0.005197201160933362
2020-07-13 00:00:00+05:30,2220.0,2220.0,64.04793231088567,57.83081374537551,50.152464206157354,55.50221519400743,2041.6379999999992,27208136.0,5.63128970094926,0.08736220622852864,0.017028702546644216,-1,0.0066441441441440485
2020-07-14 00:00:00+05:30,2210.0,2171.95,56.46369143798032,52.849216141175475,50.69181459316098,56.823485537292605,2046.4679999999994,24231387.0,4.312849698628818,0.0613163753354562,0.017984916579803008,1,0.013259973756301946
2020-07-15 00:00:00+05:30,2185.0,2233.9,62.61098106948996,53.28586512772881,51.21062470007455,59.05395085605743,2052.490999999999,29800709.0,6.780430678043059,0.08838479681518763,0.01884414502263129,0,-0.01163883790679976
2020-07-16 00:00:00+05:30,2244.0,2234.75,62.68882652775958,53.088528976136786,51.586205555286995,62.90009722348191,2059.113999999999,38382829.0,3.597339081658668,0.08529688011445735,0.018746257671132145,-1,-0.004340530260655506
2020-07-17 00:00:00+05:30,2237.0,2200.75,57.52915690698457,49.616672686699985,51.19229898156959,62.25366170751891,2065.2959999999994,33873686.0,0.050007955811137705,0.06558575623058416,0.01927277360897186,1,-0.004453027377030683
2020-07-20 00:00:00+05:30,2201.0,2207.9,58.30632285076184,46.90149556321876,50.33413829789943,60.3855430141247,2071.5859999999993,36826405.0,-2.443442912689986,0.06580175768710572,0.019066564643337513,1,-0.016622129625436077
2020-07-21 00:00:00+05:30,2230.0,2225.05,60.1881428587791,45.607821229286856,49.388874884176914,58.75086137025865,2077.3809999999994,39491791.0,-1.9758579673113341,0.07108421613560578,0.019079850968873463,-1,-0.030403811150311322
2020-07-22 00:00:00+05:30,2231.0,2190.95,54.8838511680318,41.35428354624264,47.78195661659006,57.897228415240185,2082.209999999999,36630093.0,-1.259633151561601,0.05222335883508422,0.01959621694702238,-1,0.007234304753645837
2020-07-23 00:00:00+05:30,2190.95,2171.2,52.02416123363021,35.97496731541014,45.420558756354076,55.75814067129444,2086.640999999999,34364302.0,-1.5038446707646314,0.040523980886027156,0.019447032617947245,-1,0.06381263817243932
2020-07-24 00:00:00+05:30,2154.5,2157.4,50.06137148095642,30.249577478542506,42.38636250079176,55.06827348048769,2091.741999999999,30699179.0,-2.9225819515377838,0.031389148374895814,0.016075830372216895,1,0.05499675535366655
2020-07-27 00:00:00+05:30,2165.0,2206.8,56.402452477743594,29.35988940146899,39.78106788092721,55.249111089024275,2098.019999999999,34948016.0,-0.5945945945945885,0.051848886092602076,0.016633860679980007,1,0.03294362878375923
2020-07-28 00:00:00+05:30,2215.0,2309.75,66.07135688514492,36.54079031656556,39.13301236805488,59.3884602969511,2105.302999999999,43040474.0,6.344529109786157,0.09711048718403048,0.019060654033139737,-1,-0.012274055633726522
2020-07-29 00:00:00+05:30,2292.0,2276.05,61.28037166867906,39.06211393589729,39.11883268162336,61.99999884716887,2111.850999999999,36950034.0,1.8868346837369598,0.07775122392630962,0.01957741991190788,1,-0.00962193273434242
2020-07-30 00:00:00+05:30,2285.9,2279.5,61.58745662828037,40.86757131359673,39.468580408018035,63.69642750094253,2118.3689999999992,44048947.0,2.002461125405519,0.07606370750327285,0.01854316177242583,0,-0.013073042333845208
2020-07-31 00:00:00+05:30,2303.15,2281.4,61.76729467834683,41.967943090272,39.96845294446883,64.67168267944666,2124.172999999999,48772237.0,3.664659775076684,0.07401798252778913,0.01811976546423186,-1,-0.00959936880862633
2020-08-03 00:00:00+05:30,2290.45,2254.15,57.60201840935421,40.17800139860401,40.01036263529586,65.2772767737719,2128.848999999999,44759792.0,2.0947506680556227,0.05885856629568442,0.017205473981787997,-1,0.02393363352039568
2020-08-04 00:00:00+05:30,2259.95,2249.7,56.92689845838758,37.96277071255554,39.6008442507478,63.80032843278819,2134.982999999999,41831839.0,1.1078402732522807,0.053732043768030424,0.01719523869606058,1,0.020291594434813653
2020-08-05 00:00:00+05:30,2260.0,2259.5,58.091809856064344,36.576333329325735,38.995942066463385,62.83601925901762,2140.0669999999986,45632480.0,3.1287797530751504,0.05580806582223885,0.01640373452092846,1,0.010312015932728569
2020-08-06 00:00:00+05:30,2275.0,2308.1,63.3809885800017,38.95019197973761,38.98679204911823,62.633446454802076,2146.1429999999987,50380828.0,6.305268975681666,0.07546421650374713,0.016912835924111934,-1,-0.01221784151466565
2020-08-07 00:00:00+05:30,2308.0,2295.35,61.198806970452225,39.349081896957614,39.05925001868611,61.088200279459066,2152.6029999999987,47215333.0,6.394270881616748,0.06631366768512414,0.01694575050344914,-1,-0.016555209445182628
2020-08-10 00:00:00+05:30,2318.0,2282.8,59.04391619432453,38.2120403005124,38.88980807505136,60.221185973783406,2157.353999999999,44285948.0,3.443900670654343,0.058148083253838356,0.01701279266451756,-1,-0.012418959172945665
2020-08-11 00:00:00+05:30,2283.0,2279.9,58.53104589873248,36.654391866824426,38.442724833405975,58.519672689941736,2162.0089999999987,41511439.0,-1.2923476566727987,0.054528450159088804,0.01613961276261279,-1,-0.0165577437606913
2020-08-12 00:00:00+05:30,2288.35,2257.35,54.56225742159504,33.21743777357233,37.397667421439245,57.90041035494589,2166.232999999999,38095673.0,-0.8215988225214854,0.04206241895493279,0.0151408721432873,-1,-0.00174983941347151
2020-08-13 00:00:00+05:30,2273.0,2254.45,54.05463506239771,29.91478214183826,35.901090365519046,57.300381043878325,2169.490999999999,35399991.0,-1.0989252028953844,0.03916079854675636,0.015146890451777912,-1,0.006786577657521775
2020-08-14 00:00:00+05:30,2277.0,2242.15,51.85120600687987,26.005125653820414,33.92189742317932,56.65035382645846,2173.368999999999,33129586.0,-1.720434820724115,0.03164718002327316,0.014764841040328889,1,0.00644470708917777
2020-08-17 00:00:00+05:30,2263.0,2253.4,53.709811333785105,23.543085662879548,31.846135071119363,54.87175712456857,2177.0019999999986,35755256.0,-0.0332719650422586,0.03509321534844778,0.01478408791327824,1,-0.00024407561906458763
2020-08-18 00:00:00+05:30,2262.8,2269.75,56.347140739467946,22.650113183790836,30.006930693653658,53.859488758527945,2180.9559999999988,39248667.0,0.891229941770022,0.04071333855428594,0.014772417618224053,-1,-0.009318206850974842
2020-08-19 00:00:00+05:30,2276.35,2256.6,53.69729545434031,20.643367074148046,28.134217969752534,52.305239561490225,2183.9129999999986,36405660.0,-0.1283469794202352,0.033282919237167974,0.014362784432004864,-1,-0.003766728706904199
2020-08-20 00:00:00+05:30,2257.0,2252.85,52.93281944683572,18.536732748084432,26.214720925418913,51.176293878526636,2187.616999999999,33510395.0,-2.3937437719336208,0.029819205098516433,0.014170322410910912,-1,-0.004527598375391073
2020-08-21 00:00:00+05:30,2260.0,2248.6,52.02875942677385,16.335959612301394,24.238968662795408,49.66013003006044,2191.798999999999,31535091.0,-2.036726425163915,0.02591524131546774,0.014067455942252931,0,0.0021791336831806785
2020-08-24 00:00:00+05:30,2250.6,2248.1,51.91641728250396,14.385656333698535,22.268306196976035,48.252263599341816,2196.162999999999,29367104.0,-1.5200630804275583,0.02364897323195092,0.013197037705925466,-1,0.00013344602108444903
2020-08-25 00:00:00+05:30,2245.0,2242.65,50.633068603024945,12.258944006204274,20.266433758821684,45.98067334224596,2200.099999999999,27703650.0,-1.6338435896311232,0.01934002999863682,0.007668078953606295,1,-0.0018281943236795328
2020-08-26 00:00:00+05:30,2242.0,2253.5,53.11772615317369,11.318540399122412,18.47685508688183,45.79991096065698,2204.213999999999,30321809.0,-0.17055396814849022,0.022359897904650428,0.007126668660261928,-1,0.0016640781007322136
2020-08-27 00:00:00+05:30,2266.0,2248.4,51.79804534682816,10.045933124068142,16.790670694319093,45.78563160632433,2208.4199999999987,26742412.0,-0.268358136130753,0.01810344046875212,0.007121237957743527,-1,-0.000911759473403384
2020-08-28 00:00:00+05:30,2268.4,2238.55,49.25290345294789,8.148637588067686,15.062264073068812,45.71880077730116,2212.2989999999986,23801256.0,-0.16056017661618682,0.011865936747248673,0.007158931276057367,1,0.01188269192110969
2020-08-31 00:00:00+05:30,2240.0,2257.25,53.88551660008375,8.06102840643689,13.662016939742427,45.89602929320821,2216.884999999999,29819416.0,0.17085293334515583,0.01820798101841148,0.006950028829677163,-1,0.01871746594307222
2020-09-01 00:00:00+05:30,2269.0,2246.35,50.96502060669151,7.031009493120109,12.335815450417964,45.23917005797904,2221.105999999999,26208508.0,-1.0309505452142376,0.011365508895118559,0.007023610607139506,1,0.01889732232287944
2020-09-02 00:00:00+05:30,2247.0,2265.15,55.4498860517025,7.643604253420108,11.397373211018394,43.943515053837665,2225.5649999999987,28292660.0,0.37888859345920345,0.017786494665400276,0.007210969054680174,1,0.027327108580005754
2020-09-03 00:00:00+05:30,2268.0,2299.5,62.244664890574896,10.776621752191659,11.273222919253048,45.00826397856354,2231.232999999999,32946806.0,2.070710433450973,0.030596087454784593,0.00630440785257309,-1,0.021178517068928038
