Date,Open,Close,RSI,MACD,MACD_Signal,ATR,SMA_50,OBV,ROC_10,SMA_Ratio,RealizedVol_20,TrendLabel,ExpectedReturn
2020-04-09 00:00:00+05:30,88.35,87.1,46.37307539958479,-5.213507762946961,-6.667350933032765,5.412074379199702,100.25400000000003,-341421164.0,12.314635718891044,-0.1312067348933713,0.0433702573027932,1,0.0918484500574052
2020-04-13 00:00:00+05:30,87.1,88.65,48.77641731655778,-4.4507757236337255,-6.2240358911529565,5.33978335211401,99.78600000000004,-308154042.0,11.229611041405274,-0.1115988214779631,0.0436982124114228,1,0.0772701635645798
2020-04-15 00:00:00+05:30,88.95,89.9,50.69545125721554,-3.70275745096798,-5.7197802031159615,5.354798826963008,99.32000000000004,-284026016.0,12.868801004394223,-0.0948449456302862,0.0398426752519521,1,0.1001112347052279
2020-04-16 00:00:00+05:30,87.25,95.1,57.78135166616276,-2.65969176781428,-5.107762516055625,5.636598910751364,98.94900000000004,-263149624.0,14.578313253012045,-0.0388988266682842,0.0410474683272055,1,0.0231335436382755
2020-04-17 00:00:00+05:30,101.0,95.5,58.27807405421756,-1.7802563548840027,-4.442261283821301,5.662556131411981,98.60200000000005,-246179946.0,16.81957186544343,-0.0314598081174828,0.0372537835959984,1,0.0219895287958113
2020-04-20 00:00:00+05:30,97.0,98.9,62.3346113398067,-0.7997271127889576,-3.713754449614832,5.679516407739697,98.39400000000003,-228540770.0,17.458432304038006,0.0051425899953245,0.0370782844899069,-1,-0.0374115267947422
2020-04-21 00:00:00+05:30,96.5,97.3,59.4073785452001,-0.15002782496191,-3.001009124684248,5.513122378615433,98.13500000000003,-243626067.0,20.123456790123463,-0.0085086870127888,0.030692384095409,1,-0.0400822199383349
2020-04-22 00:00:00+05:30,97.3,97.6,59.78867463289507,0.3846371763266631,-2.3238798644820653,5.387185065857188,97.84700000000004,-233281688.0,22.690131992457573,-0.0025243492391185,0.0294793011386517,-1,-0.0537909836065574
2020-04-23 00:00:00+05:30,97.45,95.2,55.31244100451923,0.6076979360105668,-1.7375643043835387,5.227386132581676,97.52700000000004,-247360417.0,16.73819742489271,-0.0238600592656397,0.0298842872119987,-1,-0.0509453781512605
2020-04-24 00:00:00+05:30,94.75,93.4,52.15842265724863,0.6319455632727653,-1.263662330852278,5.168287123111555,97.15500000000004,-257509431.0,9.6244131455399,-0.0386495805671351,0.026153419253083,-1,-0.0342612419700214
2020-04-27 00:00:00+05:30,94.4,92.35,50.35464739293495,0.5599806494380459,-0.898933734794213,4.977695185746444,96.69000000000004,-280185389.0,6.027554535017221,-0.0448857172406664,0.0265658521517598,-1,0.0292365998917163
2020-04-28 00:00:00+05:30,92.15,90.35,47.01916774236531,0.3376721767819219,-0.651612552478986,4.925716958193126,96.22700000000005,-300000855.0,1.917653694303434,-0.0610743346462017,0.0270347654061546,-1,0.0121748754842281
2020-04-29 00:00:00+05:30,91.45,90.2,46.76894759219606,0.1476849440538217,-0.4917530531724244,4.759594318322188,95.69400000000005,-321552902.0,0.3337041156840969,-0.0574121679520139,0.0270503493644303,1,0.0266075388026607
2020-04-30 00:00:00+05:30,91.35,95.05,55.09076468150968,0.3840461156309089,-0.3165932194117578,4.905337581299174,95.25900000000004,-306401462.0,-0.0525762355415349,-0.0021940184129586,0.0279697797305388,-1,-0.0036822724881641
2020-05-04 00:00:00+05:30,91.05,91.45,48.97096481981058,0.2776732886257065,-0.1977399178042649,4.87995632549209,94.78500000000004,-316707137.0,-4.240837696335076,-0.0351848921242816,0.0293550081959956,1,-0.0109349371241115
2020-05-05 00:00:00+05:30,92.2,92.6,50.84927940655889,0.2829062784236242,-0.101610678558687,4.788530873671227,94.38300000000004,-306078596.0,-6.3700707785642185,-0.018891113865845,0.0288618732765941,1,-0.0604751619870409
2020-05-06 00:00:00+05:30,92.95,94.7,54.16696857254409,0.4513035635539069,0.0089721698638317,4.67863581126614,94.07100000000004,-295846315.0,-2.672147995888996,0.0066864389663123,0.0272290183996124,-1,-0.0850052798310453
2020-05-07 00:00:00+05:30,94.1,90.45,47.22012867196459,0.2390643588718859,0.0549906076654425,4.669447539032843,93.68800000000005,-304296020.0,-7.325819672131139,-0.0345615233541117,0.0291874270893445,-1,0.0132669983416251
2020-05-08 00:00:00+05:30,91.0,87.0,42.45971511622514,-0.2051579736723852,0.002960891397877,4.814487000530497,93.18700000000004,-332471337.0,-8.613445378151264,-0.0663933810510052,0.0305001017109662,-1,0.0695402298850573
2020-05-11 00:00:00+05:30,88.2,86.65,41.99715201087713,-0.5787776590142357,-0.1133868186845455,4.727737929064034,92.693,-344715161.0,-7.226980728051391,-0.0651937039474395,0.0289534479591093,1,0.0311598384304672
2020-05-12 00:00:00+05:30,86.5,91.65,50.323122172039824,-0.4660434790511232,-0.183918150757861,4.93289950555946,92.332,-326590108.0,-0.7579859231185537,-0.0073863882510939,0.0312962483343942,1,-0.0087288597926896
2020-05-13 00:00:00+05:30,94.95,93.05,52.38413149680829,-0.2607270306008189,-0.1992799267264526,5.069835255162355,91.991,-307552077.0,2.988378527946866,0.0115119957387135,0.0312386051231927,-1,-0.044599677592692
2020-05-14 00:00:00+05:30,93.3,89.35,46.85177583164838,-0.3920520122354674,-0.2378343438282555,5.136275594079329,91.596,-346669081.0,-0.942350332594244,-0.0245207214288835,0.0325164819811722,1,0.0190263010632345
2020-05-15 00:00:00+05:30,90.0,90.85,49.19436662800073,-0.3708160062542305,-0.2644306763134506,4.955113051645092,91.232,-329742999.0,-4.41872698579695,-0.0041871273237462,0.0298739848773742,-1,0.0225646670335719
2020-05-18 00:00:00+05:30,90.5,88.9,46.33515481992861,-0.5055078419526495,-0.3126461094412903,4.815462119384728,90.879,-341112429.0,-2.788408966648437,-0.0217762079248229,0.0301497329483386,1,0.0151856017997749
2020-05-19 00:00:00+05:30,89.6,91.05,49.79954755023221,-0.4337648888166114,-0.3368698653163545,4.73578625371439,90.622,-328850290.0,-1.673866090712739,0.0047229149654608,0.0294780555239516,1,-0.0010982976386599
2020-05-20 00:00:00+05:30,89.9,92.9,52.63309320545226,-0.2250344852050005,-0.3145027892940837,4.6903729498776485,90.302,-318723834.0,-1.9007391763463557,0.0287701269074882,0.0297939686015555,-1,0.0010764262648008
2020-05-21 00:00:00+05:30,92.15,90.25,48.41727607041898,-0.270330784538288,-0.3056683883429246,4.5767748820292455,89.94800000000001,-338867248.0,-0.2211166390270857,0.0033574954418107,0.0303493650015425,1,0.0493074792243768
2020-05-22 00:00:00+05:30,89.9,90.95,49.56643316926456,-0.2468981896052469,-0.2939143485953891,4.453433819027157,89.61,-329475143.0,4.540229885057467,0.0149536882044414,0.0300248701247917,1,0.0522264980758657
2020-05-26 00:00:00+05:30,90.15,93.0,52.87732913235676,-0.0621929008160577,-0.2475700590395228,4.367474260525217,89.367,-317124381.0,7.328332371609925,0.0406525898821712,0.0302156675755952,1,0.0521505376344084
2020-05-27 00:00:00+05:30,93.0,94.7,55.487038153112046,0.2188405066491583,-0.1542879459017866,4.344797527630559,89.20300000000002,-305439649.0,3.327877795962908,0.0616234879992823,0.0303471703012126,1,0.033790918690602
2020-05-28 00:00:00+05:30,95.25,95.7,56.99576016331236,0.5163015466102365,-0.0201700473993819,4.177311989942662,89.056,-293282880.0,2.8479312197743134,0.0746047430830039,0.0298941235694987,1,0.0109717868338556
2020-05-29 00:00:00+05:30,94.7,97.85,60.12505159383606,0.9149812611482844,0.1668602143101513,4.203932562089614,89.126,-273388543.0,9.513150531617232,0.0978838947108586,0.0301687465531657,0,-0.0321921308124679
2020-06-01 00:00:00+05:30,98.4,97.9,60.19758872016122,1.2208986299612974,0.3776678974403805,4.082223093368927,89.12299999999999,-263282090.0,7.760044028618607,0.0984818733660224,0.0278536689185081,-1,-0.0280898876404493
2020-06-02 00:00:00+05:30,98.75,96.75,57.6021463061413,1.3549262137326252,0.5731195606988295,3.997778586699718,89.24199999999999,-281452761.0,8.830146231721026,0.084130790434997,0.026470918675124,-1,0.0124031007751939
2020-06-03 00:00:00+05:30,97.75,94.7,53.19887491361733,1.2809600618300152,0.7146876609250666,3.9550801162211657,89.37399999999998,-304655363.0,4.008786381109286,0.0595922751583237,0.0269114791687235,1,0.0406546990496303
2020-06-04 00:00:00+05:30,94.15,95.15,54.029602031055525,1.2443089734524193,0.8206119234305371,3.869002965062511,89.66599999999997,-291828028.0,2.42195909580194,0.0611603060245804,0.026462598447323,1,0.0299527062532842
2020-06-05 00:00:00+05:30,95.0,97.95,58.91616270347294,1.4247753973907322,0.9414446182225762,3.881931324700903,90.05799999999995,-280083623.0,8.531855955678669,0.0876324146661047,0.0249169148742837,1,0.0020418580908627
2020-06-08 00:00:00+05:30,98.95,98.55,59.89983202337682,1.5977929614747095,1.0727142868730029,3.779650515793696,90.40399999999995,-265909894.0,8.356239692138523,0.090106632449892,0.0228282699333176,-1,-0.0050735667174023
2020-06-09 00:00:00+05:30,99.0,98.0,58.51672974949879,1.6712649223783984,1.192424413974082,3.688246907522717,90.83599999999996,-280142429.0,5.376344086021501,0.0788674093971557,0.0228686852437251,1,-0.0112244897959182
2020-06-10 00:00:00+05:30,98.15,98.15,58.79616397237497,1.7217484823755456,1.2982892276543747,3.6319435569853806,91.24799999999996,-268037906.0,3.643083421330529,0.0756400140277051,0.019429775871063,-1,-0.0504330106979113
2020-06-11 00:00:00+05:30,98.15,98.05,58.513185255688605,1.7337028557935383,1.3853719532822075,3.579661874343568,91.61499999999997,-278296883.0,2.455590386624862,0.0702395895868583,0.0192558231932844,-1,-0.0535441101478837
2020-06-12 00:00:00+05:30,94.5,96.9,55.22166307588668,1.6315736286333475,1.4346122883524357,3.591828883319028,91.95999999999997,-289222511.0,-0.9708737864077556,0.0537190082644631,0.0168666827149694,-1,-0.0557275541795666
2020-06-15 00:00:00+05:30,96.7,93.2,46.21412081972166,1.2378077255462188,1.3952513757911922,3.6459839630819553,92.16399999999996,-300203115.0,-4.800817160367721,0.0112408315611305,0.019045600301546,-1,-0.0053648068669528
2020-06-16 00:00:00+05:30,94.95,92.8,45.352840994654166,0.8832867732637482,1.2928584552857034,3.589127965718958,92.38499999999996,-308960160.0,-4.082687338501289,0.0044920712236837,0.0183319030127704,-1,0.0021551724137931
2020-06-17 00:00:00+05:30,92.95,91.5,42.57569104975383,0.4917585425778981,1.1326384727441423,3.493475968167604,92.53099999999996,-326041521.0,-3.379091869060191,-0.0111422117992885,0.0179178388946145,1,0.0415300546448087
2020-06-18 00:00:00+05:30,91.8,92.7,45.87065151875167,0.2751280650596044,0.9611363912072348,3.5582276847270604,92.76499999999996,-309521409.0,-2.574881765633219,-0.000700695305341,0.0175652891776285,1,0.086839266450917
2020-06-19 00:00:00+05:30,93.05,93.0,46.69413355528798,0.1261995933280673,0.7941490316314013,3.4219257072465554,93.03399999999996,-295684713.0,-5.053598774885149,-0.0003654577896249,0.0162320069878938,1,0.0435483870967741
2020-06-22 00:00:00+05:30,94.1,95.3,52.64254438527883,0.1915553537283898,0.6736302960507989,3.381073871014658,93.30899999999995,-276816337.0,-3.2978183663115224,0.0213377059018962,0.0169951900510201,1,0.0083945435466945
2020-06-23 00:00:00+05:30,95.1,100.75,63.13907031530148,0.675334877076466,0.6739712122559324,3.578854308799325,93.61999999999996,-256482884.0,2.8061224489795977,0.0761589403973515,0.0205435038676319,-1,-0.0372208436724565
2020-06-24 00:00:00+05:30,102.0,97.05,54.33424465444897,0.7515115990491523,0.6894792896145764,3.8267932867422303,93.81899999999996,-280537937.0,-1.1207335710647026,0.034438653151281,0.0221774461360044,-1,-0.0221535291087067
2020-06-25 00:00:00+05:30,97.05,96.1,52.316940059656346,0.7268465054488473,0.6969527327814306,3.8534509091177855,93.96799999999998,-349816177.0,-1.988781234064252,0.0226885748339862,0.0222046806865606,1,-0.0031217481789802
2020-06-26 00:00:00+05:30,96.4,97.0,54.057218408845806,0.771033722651481,0.7117689307554407,3.71034727275223,94.11,-334243675.0,0.1031991744065985,0.0307087450855383,0.021708437097117,-1,-0.0350515463917526
2020-06-29 00:00:00+05:30,97.65,94.9,49.51610312632596,0.6293452606575158,0.6952841967358557,3.702465324698499,94.10599999999997,-352379263.0,1.8240343347639465,0.0084372941151471,0.0222287972464903,1,-0.0158061116965226
2020-06-30 00:00:00+05:30,97.0,95.8,51.40040040862333,0.5829586279196945,0.6728190829726235,3.6415749443628913,94.11199999999997,-333882813.0,3.232758620689657,0.0179360761645701,0.0222116870244798,-1,-0.0135699373695198
2020-07-01 00:00:00+05:30,94.7,93.6,46.80181650202898,0.3644738458268932,0.6111500355434775,3.63146244833697,94.006,-355521987.0,2.2950819672131084,-0.0043188732634086,0.0223031145966462,-1,0.0170940170940172
2020-07-02 00:00:00+05:30,94.5,93.4,46.39544341238104,0.1731883459441832,0.5235576976236186,3.4685008448843293,93.92799999999995,-369855494.0,0.7551240560949246,-0.0056213269738518,0.0222733617976991,1,-0.009100642398287
2020-07-03 00:00:00+05:30,93.6,94.5,49.01743495343179,0.1090964204412756,0.44066544218715,3.406465070249734,93.86599999999996,-354580602.0,1.6129032258064502,0.0067543093345836,0.0213475373286371,1,-0.037037037037037
2020-07-06 00:00:00+05:30,95.9,95.2,50.6710023746132,0.1134791406832675,0.3752281818863735,3.2988604223747537,93.86599999999996,-342749686.0,-0.1049317943336736,0.014211748662988,0.0213737854813978,-1,-0.042016806722689
2020-07-07 00:00:00+05:30,95.4,92.55,44.7532435790126,-0.0957763251178391,0.281027280485531,3.2917989636337,93.84899999999998,-361535847.0,-8.138957816377179,-0.0138413834990247,0.0221615706845071,-1,-0.023230686115613
2020-07-08 00:00:00+05:30,92.85,91.0,41.686590504272814,-0.3822781706871581,0.1483661902509931,3.1995276090884355,93.82199999999996,-387793283.0,-6.233900051519836,-0.0300782332501968,0.0223572078593035,1,-0.012087912087912
2020-07-09 00:00:00+05:30,91.3,91.2,42.23660711583982,-0.5864345662678403,0.0014060389472264,3.0567042084392617,93.83899999999996,-375882338.0,-5.098855359001031,-0.0281226355779574,0.0223878388418758,-1,-0.0389254385964912
2020-07-10 00:00:00+05:30,91.2,90.4,40.58751648511222,-0.8035208070644586,-0.1595793302551105,2.9490824792650288,93.84299999999996,-388095601.0,-6.804123711340204,-0.0366889379069291,0.022339502466233,-1,-0.025995575221239
2020-07-13 00:00:00+05:30,91.05,89.9,39.54820208239405,-1.004331727266191,-0.3285298096573266,2.9777194450318123,93.73999999999997,-405608496.0,-5.268703898840887,-0.0409643695327496,0.0207899851347209,-1,-0.0350389321468298
2020-07-14 00:00:00+05:30,89.8,87.65,35.18228299765598,-1.329704023979616,-0.5287646525217845,2.94359662752954,93.66399999999994,-419850747.0,-8.507306889352806,-0.0642082336863676,0.0214383661450295,1,0.0074158585282371
2020-07-15 00:00:00+05:30,88.3,88.05,36.52387814776064,-1.5375631849490643,-0.7305243590072406,2.883339725563144,93.57299999999994,-408267848.0,-5.929487179487181,-0.0590234362476349,0.0213216658623983,-1,-0.0102214650766608
2020-07-16 00:00:00+05:30,88.2,86.75,34.05671140150046,-1.786597420068162,-0.9417389712194248,2.8595297451657773,93.41399999999994,-418420561.0,-7.119914346895085,-0.0713383432890139,0.0212128019864894,1,0.018443804034582
2020-07-17 00:00:00+05:30,87.2,88.3,39.31981080994668,-1.837702904334492,-1.1209317578424385,2.790991906225365,93.37099999999997,-406180892.0,-6.560846560846567,-0.0543102248021329,0.0216897349355932,-1,0.0232163080407701
2020-07-20 00:00:00+05:30,88.9,87.15,36.96267201628872,-1.9485382221575664,-1.286453050705464,2.727349627209268,93.37399999999994,-418530517.0,-8.455882352941169,-0.0666566710219112,0.0208331086551949,1,0.0390131956397015
2020-07-21 00:00:00+05:30,88.0,88.35,40.94123455728696,-1.9174429501140224,-1.4126510305871756,2.6646817966943206,93.40799999999996,-398407915.0,-4.538087520259326,-0.0541495375128464,0.0157307557477884,1,0.0118845500848898
2020-07-22 00:00:00+05:30,88.75,90.35,46.95077012383347,-1.7116851962324515,-1.4724578637162309,2.777918811216155,93.38199999999998,-367086047.0,-0.7142857142857229,-0.0324687841339871,0.0153077946990916,1,-0.0298837852794685
2020-07-23 00:00:00+05:30,90.9,90.55,47.52579560691685,-1.515018178846816,-1.480969926742348,2.675924610415,93.33199999999997,-355924403.0,-0.7127192982456232,-0.0298075686795522,0.0152818165977675,-1,-0.0220872446162341
2020-07-24 00:00:00+05:30,90.3,89.4,44.53644997109073,-1.4354070606233478,-1.471857353518548,2.6276442810996428,93.33299999999996,-367277311.0,-1.106194690265483,-0.0421394362122716,0.015148800817374,-1,-0.0139821029082773
2020-07-27 00:00:00+05:30,89.55,87.65,40.37465698756949,-1.4962769017801776,-1.4767412631708738,2.607812546735382,93.26899999999996,-377348577.0,-2.502780867630705,-0.0602450975136427,0.0150279355419982,1,-0.0119794637763834
2020-07-28 00:00:00+05:30,87.9,88.55,43.30872544592566,-1.4551204878514454,-1.472417108106988,2.557254507682854,93.26199999999996,-363460292.0,1.026811180832854,-0.0505243293088284,0.0150655661778703,-1,-0.0175042348955392
2020-07-29 00:00:00+05:30,88.5,88.15,42.31215800694771,-1.438201696450264,-1.465574025775643,2.499593471419793,93.20399999999994,-374193975.0,0.1135718341851221,-0.0542251405519069,0.0143808553874781,-1,-0.0289279636982418
2020-07-30 00:00:00+05:30,88.55,86.6,38.60507678696858,-1.5322031938259784,-1.4788998593857103,2.528193937746951,93.07799999999996,-384864628.0,-0.1729106628242105,-0.0695975418466229,0.0147480176082191,1,-0.0115473441108544
2020-07-31 00:00:00+05:30,86.9,87.0,40.06444352612557,-1.556481253663634,-1.494416138241295,2.4404657993364545,93.01299999999996,-376957816.0,-1.4722536806341946,-0.0646468773182239,0.0144370107369108,-1,-0.0126436781609194
2020-08-03 00:00:00+05:30,87.2,85.6,36.770025941874266,-1.6694457591926977,-1.5294220624315755,2.423289670812422,92.90599999999996,-391116331.0,-1.7785427423981814,-0.0786386239855334,0.0144136925688026,0,0.00642523364486
2020-08-04 00:00:00+05:30,86.5,85.6,36.770025941874266,-1.7389256907702588,-1.571322788099312,2.3680546943258207,92.75799999999998,-391116331.0,-3.112620260328236,-0.0771685461092303,0.0134229479613491,1,0.0023364485981309
2020-08-05 00:00:00+05:30,85.9,85.9,38.03627643052737,-1.749613093678363,-1.6069808492151223,2.28462221615969,92.58199999999997,-381637091.0,-4.925290536801319,-0.0721738566892048,0.0131568356129603,1,0.0267753201396971
2020-08-06 00:00:00+05:30,86.5,86.15,39.1302370045002,-1.7181047843479291,-1.6292056362416836,2.253577772148284,92.39099999999996,-369427368.0,-4.859193815571494,-0.0675498695760404,0.0131720299830065,-1,0.024376088218224
2020-08-07 00:00:00+05:30,86.2,85.8,38.11567066967999,-1.7017594732275256,-1.643716403638852,2.189036502709121,92.14999999999996,-379767510.0,-4.026845637583898,-0.0689093868692346,0.0131008350089483,1,0.0337995337995338
2020-08-10 00:00:00+05:30,86.8,88.2,48.06042850832696,-1.478107055988147,-1.6105945341087111,2.23981960965847,91.95599999999996,-367551622.0,0.627495721620086,-0.0408456218191304,0.0147362728749712,0,-0.0107709750566893
2020-08-11 00:00:00+05:30,89.0,88.25,48.24702021192428,-1.2820476743221008,-1.544885162151389,2.2084039232542936,91.78599999999996,-356371051.0,-0.3387916431394688,-0.0385243936983851,0.0135932219724999,1,0.001699716713881
2020-08-12 00:00:00+05:30,88.0,88.7,49.98839383897419,-1.0779322308592896,-1.4514945758929692,2.2006607858789877,91.66599999999995,-341566716.0,0.623936471922848,-0.0323565989570829,0.013602320501198,-1,0.0744081172491544
2020-08-13 00:00:00+05:30,87.4,87.25,44.761955559054925,-1.0213981115552713,-1.3654752830254295,2.200613586887631,91.50799999999998,-355291350.0,0.7505773672055405,-0.0465314508021155,0.0136997933654967,1,0.0893982808022921
2020-08-14 00:00:00+05:30,87.35,88.4,49.29032634938926,-0.873727241883401,-1.267125674797024,2.2684269021099426,91.31699999999996,-329885886.0,1.6091954022988464,-0.0319436687582811,0.0134221189600816,1,0.0707013574660633
2020-08-17 00:00:00+05:30,89.4,95.3,66.85017739778294,-0.1976463355378115,-1.053229806945181,2.684967837673517,91.25199999999997,-214768306.0,11.331775700934577,0.0443606715469253,0.0216492942054949,-1,0.0608604407135362
2020-08-18 00:00:00+05:30,96.2,95.05,65.95896859136647,0.3143560422034568,-0.7797126371154537,2.7610415635539804,91.19299999999996,-266798892.0,11.039719626168232,0.0422949129867427,0.0215979441607441,-1,0.1146764860599685
2020-08-19 00:00:00+05:30,96.0,94.65,64.47784238054912,0.6800062692975786,-0.4877688558328472,2.724538594728696,91.12299999999998,-288639876.0,10.186263096623982,0.0387059249585728,0.0212011705277179,1,0.1135763338615953
2020-08-20 00:00:00+05:30,94.6,101.1,74.44346751229133,1.4732649227838834,-0.095562100109501,3.076357266533789,91.18399999999998,-176298754.0,17.353453279164242,0.1087471486225655,0.0257802065235844,1,0.0267062314540058
2020-08-21 00:00:00+05:30,102.7,105.95,79.1746014102256,2.4648691108682077,0.4165241420860407,3.338760318924233,91.36499999999998,-68432589.0,23.484848484848484,0.1596344333169159,0.0270245918853039,-1,-0.0297310051911279
2020-08-24 00:00:00+05:30,107.1,105.4,77.42416840059853,3.1698026586736745,0.9671798454035676,3.4038488675725023,91.60899999999998,-117588045.0,19.50113378684808,0.1505419773166394,0.0264123831821387,-1,-0.0265654648956358
2020-08-25 00:00:00+05:30,106.0,103.8,72.40890696099821,3.558342587482244,1.485412393819303,3.460716805603038,91.82899999999998,-168533719.0,17.62039660056658,0.1303618682551266,0.0269844535799107,-1,-0.0216763005780347
2020-08-26 00:00:00+05:30,104.6,102.8,69.38380617311667,3.7424312201672194,1.936816159088886,3.4278084623456784,92.05499999999998,-199363182.0,15.89627959413753,0.1167236977893653,0.0271363041916986,-1,-0.0622568093385212
2020-08-27 00:00:00+05:30,103.2,102.6,68.76503481427018,3.828057001100831,2.315064327491275,3.3186792864638446,92.253,-218727007.0,17.593123209169036,0.112158954180352,0.0265782251613958,-1,-0.0272904483430799
2020-08-28 00:00:00+05:30,103.15,101.55,65.46422790303575,3.767757461933712,2.6056029543797625,3.2959164802878558,92.424,-240086100.0,14.87556561085972,0.0987405868605557,0.0269077541877488,-1,-0.0256031511570654
2020-08-31 00:00:00+05:30,102.6,96.4,52.223276729714975,3.2667506154417083,2.7378324865921515,3.574779588838723,92.44599999999998,-280384919.0,1.154249737670532,0.0427709149124897,0.0295314490031463,1,0.0134854771784231
2020-09-01 00:00:00+05:30,97.5,99.8,58.22998012257897,3.1082210278432285,2.811910194842367,3.658723903921672,92.427,-236080347.0,4.997369805365604,0.0797710625682972,0.0301774707492755,-1,-0.0511022044088176
2020-09-02 00:00:00+05:30,99.8,98.95,56.32349205314703,2.880789344934513,2.825686024860796,3.554529339355838,92.46499999999996,-256985195.0,4.543053354463811,0.0701346455415565,0.0303933351314607,-1,-0.0661950480040424
2020-09-03 00:00:00+05:30,99.0,97.7,53.54698826859455,2.5700575210609173,2.7745603241008205,3.5006343865447067,92.49699999999996,-275989677.0,-3.3630069238377747,0.0562504729883135,0.0307145769321151,-1,-0.0721596724667348
2020-09-04 00:00:00+05:30,96.05,94.7,47.49556315658461,2.0580020177860376,2.631248662837864,3.5148747875057995,92.45099999999996,-303329325.0,-10.61821613968853,0.0243263999307745,0.0317679115370044,-1,-0.0454065469904962
