Date,Open,Close,RSI,MACD,MACD_Signal,ATR,SMA_50,OBV,ROC_10,SMA_Ratio,RealizedVol_20,TrendLabel,ExpectedReturn
2020-04-20 00:00:00+05:30,584.3,592.8,56.900044239743366,1.0865975078089605,-12.791889062290034,35.664338151505504,593.4350000000001,-339902518.0,11.6804822908817,-0.001070041369316,0.0667550281835218,-1,0.1022267206477733
2020-04-21 00:00:00+05:30,576.7,589.7,56.25400607256342,3.694533443341584,-9.49460456116371,36.11331399782655,592.0230000000001,-398773084.0,14.51597242450724,-0.0039238340402316,0.0657944381385741,1,0.1452433440732574
2020-04-22 00:00:00+05:30,629.1,649.9,64.64816230022394,10.497964350743588,-5.49609077878225,38.55879156941036,591.4250000000002,-261905884.0,26.56280428432327,0.0988713699961951,0.0666082191280448,1,0.0484689952300354
2020-04-23 00:00:00+05:30,651.7,653.4,65.0678443386936,15.987855069069951,-1.1993016092118092,36.911735028738185,590.6860000000001,-199110380.0,13.674321503131528,0.106171468428234,0.0634324352902646,1,0.0417049280685644
2020-04-24 00:00:00+05:30,643.5,675.35,67.6607653619574,21.857850873239386,3.412128887278429,39.30375395525688,590.2970000000001,-69627792.0,18.857796550510383,0.1440850961465158,0.0529887542435655,1,0.0070333900940253
2020-04-27 00:00:00+05:30,683.45,681.4,68.3579283855869,26.69037919988796,8.067778949800335,38.471342958452816,590.2590000000002,-13529350.0,17.199862401100784,0.1544084884770917,0.0521559454022506,-1,0.0253889051951865
2020-04-28 00:00:00+05:30,691.1,680.65,68.1617568664053,30.112555191422985,12.476734198124866,37.88053274713476,590.1880000000002,-88784048.0,20.09704455227173,0.1532765830548905,0.0432255067021649,0,0.0049217659590097
2020-04-29 00:00:00+05:30,688.65,680.1,68.00762558670851,32.40670954158384,16.46272926681666,36.317637550910845,589.9420000000002,-124750358.0,24.105839416058394,0.1528251929850728,0.0428312884548548,1,0.0235994706660784
2020-04-30 00:00:00+05:30,692.95,698.7,70.44185818983301,35.31857737100802,20.23389888765493,36.03780629727435,589.9010000000002,-56311608.0,25.507454643434517,0.1844360324868068,0.0427339309691737,-1,-0.0035780735651924
2020-05-04 00:00:00+05:30,686.3,684.0,66.15751864131838,36.0248148171836,23.392082073560665,35.1172487046119,589.5290000000002,-107589924.0,17.253792748778608,0.1602482659886108,0.0420784680954926,1,0.05
2020-05-05 00:00:00+05:30,692.8,696.15,67.89556644561678,37.13682632268092,26.141030923384715,34.10173093999676,589.2720000000003,-64516676.0,17.434210526315795,0.1813729483158874,0.0393577464147127,0,0.0692379515908927
2020-05-06 00:00:00+05:30,697.75,696.2,67.9028718473783,37.58883731618812,28.430592201945394,33.008750158568425,589.1060000000002,-25678430.0,18.06003052399525,0.1817907133860457,0.0381381740137105,1,0.0794311979316286
2020-05-07 00:00:00+05:30,693.45,718.2,71.02687714147604,39.26959992003356,30.598393745563023,32.98669657581353,589.4820000000003,22310520.0,10.509309124480692,0.218357812452288,0.0380278971328139,1,-0.0183792815371763
2020-05-08 00:00:00+05:30,736.35,744.35,74.23669806688176,42.22495979575251,32.92370695560092,33.1162182489697,590.0350000000002,103138034.0,13.919498010407104,0.2615353326497576,0.0300198516016203,1,-0.0418485927319137
2020-05-11 00:00:00+05:30,753.0,751.5,75.05058648622776,44.62958693717621,35.26488295191598,32.56148837404329,590.9010000000002,167490552.0,11.275634856000584,0.2717866444632852,0.0294642636702734,-1,-0.0892880904856953
2020-05-12 00:00:00+05:30,745.8,705.0,61.45361016212267,42.29555308003319,36.67101697753942,34.0428106330402,591.2270000000002,70912438.0,3.463457587320229,0.1924353928355771,0.03393938568481,1,-0.013404255319149
2020-05-13 00:00:00+05:30,727.8,713.2,62.73572381180248,40.639024524379465,37.46461848690743,34.096895587823035,591.9900000000002,135239038.0,4.782193491515474,0.2047500802378414,0.0328996702835978,-1,-0.0372265844083007
2020-05-14 00:00:00+05:30,700.1,684.4,55.72509532365536,36.58061583235008,37.28781795599596,33.929260188692815,592.4100000000002,87532956.0,0.6322599617703206,0.1552809709491733,0.0334624190082218,1,-0.0188486265341905
2020-05-15 00:00:00+05:30,688.2,695.55,57.6961080460122,33.87353647725752,36.60496166024827,33.262884460929044,593.1070000000002,147716418.0,-0.4508372692142659,0.1727226284633289,0.0334652796660448,-1,-0.017611961756883
2020-05-18 00:00:00+05:30,700.6,686.65,55.56959124836455,30.6566106409058,35.41529145637978,32.72267842800554,594.1760000000002,86907298.0,0.3874269005847974,0.155634020896165,0.0327579118327112,-1,0.000364086506954
2020-05-19 00:00:00+05:30,694.4,671.5,52.05259432298854,26.578317058112702,33.64789657672636,32.37462996886229,595.0600000000002,45931176.0,-3.5409035409035394,0.1284576345242494,0.0334069014360615,1,0.0160833953834698
2020-05-20 00:00:00+05:30,672.0,683.3,54.46966679826532,24.021496535319105,31.72261656844491,31.89787068537213,595.9260000000002,99499572.0,-1.85291582878484,0.146618875497964,0.0333648058489301,1,-0.0067320357090588
2020-05-21 00:00:00+05:30,683.9,686.9,55.21148317557063,22.0317198119302,29.784437217141967,30.85873706498841,596.8940000000002,137429072.0,-4.3581175160122605,0.1507905926345376,0.0249428122050168,-1,0.0029844227689621
2020-05-22 00:00:00+05:30,691.9,682.3,54.00078557800235,19.85475263762908,27.79850030123939,29.72597013177495,598.0420000000001,100797710.0,-8.336132195875601,0.1408897702836922,0.0250299897588729,-1,0.0284332405100398
2020-05-26 00:00:00+05:30,690.2,678.7,53.02088372004916,17.635707100639593,25.76594166111943,28.738400836648168,599.5010000000002,68630702.0,-9.687292082501653,0.1321082033224294,0.0239727032432087,1,0.0282893767496683
2020-05-27 00:00:00+05:30,682.0,688.95,55.497036748634365,16.513825758546545,23.91551848060485,28.11780077688758,602.6600000000002,103168612.0,-2.2765957446808427,0.1431818936050175,0.0241253537410562,1,0.0517454096813991
2020-05-28 00:00:00+05:30,693.45,701.7,58.432000645509575,16.46376116564113,22.425167017612107,27.27367214996704,605.6980000000002,142025632.0,-1.6124509254066166,0.158498129430838,0.0244390445700583,-1,0.0430383354709988
2020-05-29 00:00:00+05:30,699.65,697.9,57.220773342576926,15.93378165649142,21.12688994538797,25.99698128211225,609.5240000000003,103268238.0,1.9725306838106471,0.1449918296900525,0.0244867082767933,1,0.052801260925634
2020-06-01 00:00:00+05:30,705.4,724.6,63.02097046175202,17.466888517909865,20.39488965989235,26.66148261910424,613.4800000000002,141946520.0,4.176550930917999,0.1811305992045375,0.0252019307145293,1,0.0390560309136074
2020-06-02 00:00:00+05:30,727.3,731.9,64.44055443300304,19.051323939045005,20.12617651572288,25.428519574882507,618.4360000000004,163398690.0,6.589965775868345,0.183469267636424,0.0246509429237003,1,0.0299904358518923
2020-06-03 00:00:00+05:30,736.35,734.75,65.00537897062142,20.30293204461759,20.161527621501826,24.51933960524805,623.5230000000004,187976258.0,9.419210722263593,0.1783847588621423,0.0244280620302349,1,0.0180333446750595
2020-06-04 00:00:00+05:30,735.9,752.9,68.44309093480716,22.500027488646083,20.62922759493068,24.417958204873177,629.3490000000004,221095468.0,10.185862725010985,0.1963155578224475,0.0248897500465211,1,-0.0269624120069065
2020-06-05 00:00:00+05:30,760.2,753.85,68.61686946250423,24.0407714691396,21.311536369772465,24.18453261881081,635.6780000000003,253135834.0,9.746688018634453,0.1858991501986848,0.0240433709279398,-1,-0.0060356834914108
2020-06-08 00:00:00+05:30,771.3,748.0,66.19933740456901,24.50727149409454,21.95068339463688,24.271351717467176,640.9350000000003,222716072.0,9.629195368606204,0.1670450201658508,0.0227797037358584,-1,-0.0201871657754011
2020-06-09 00:00:00+05:30,743.65,732.6,60.18762638347097,23.364987792915716,22.233544274292644,24.241255166219524,647.1600000000003,197676048.0,7.94165316045381,0.1320229927684029,0.0231417908258166,1,0.0335790335790335
2020-06-10 00:00:00+05:30,735.45,749.3,64.00501905383464,23.53596224022101,22.49402786747832,23.952594082918125,653.1540000000003,219107916.0,8.759706800203194,0.1472026505234593,0.0187498951069534,-1,0.0269584945949552
2020-06-11 00:00:00+05:30,746.35,732.9,58.11213795925178,22.093438377110036,22.41390996940466,23.641694505566825,657.4960000000003,199367494.0,4.446344591705853,0.1146835874286682,0.0194435664131356,1,0.051985264019648
2020-06-12 00:00:00+05:30,714.9,757.2,63.47773936604497,22.64994032621564,22.461116040766857,25.2172877551692,662.4770000000003,236695586.0,8.49691932941683,0.1429830771483382,0.0179975311514484,1,0.0167723190702586
2020-06-15 00:00:00+05:30,745.9,769.5,65.86147704256092,23.80902372991693,22.73069757859687,25.6589100583714,667.7100000000003,288120612.0,6.196522219155387,0.1524464213505858,0.017995993532057,1,0.0256010396361274
2020-06-16 00:00:00+05:30,783.05,771.0,66.15161834060821,24.565467721649725,23.09765160720744,25.97970219705916,673.3080000000003,337686924.0,5.3422598715671565,0.1450925876419107,0.0175147963265107,-1,0.0875486381322956
2020-06-17 00:00:00+05:30,766.5,769.9,65.71057002598565,24.79042563287453,23.43620641234086,25.2597234686978,678.0900000000003,297228420.0,4.783940115685614,0.1353950065625502,0.016346173410862,1,0.0809195999480452
2020-06-18 00:00:00+05:30,765.9,789.2,69.54698280149921,26.223763875197392,23.993717904912167,25.480457506647948,683.5750000000003,336417882.0,4.821357417983796,0.1545185239366562,0.0166840924941883,1,0.0392802838317283
2020-06-19 00:00:00+05:30,795.9,838.5,76.71394704145185,30.98066689838265,25.391107703606263,28.185424827601658,690.0750000000003,438870384.0,11.229024341712536,0.2150853168133892,0.0207207128540537,-1,-0.0178890876565295
2020-06-22 00:00:00+05:30,845.2,832.2,74.30728763723287,33.851965085796905,27.083279180044396,28.52932305420154,695.2230000000002,380578782.0,11.256684491978609,0.1970259902218423,0.0207565810556874,-1,-0.0161619802931988
2020-06-23 00:00:00+05:30,834.05,820.2,69.81454446832834,34.75851534561377,28.618326413158268,28.11294283604429,700.2630000000001,343815878.0,11.957411957411956,0.1712742212568705,0.0212106650405231,1,0.0120702267739576
2020-06-24 00:00:00+05:30,827.3,823.5,70.34553605336194,35.335914946944854,29.961844119915582,28.183446919183982,705.1050000000001,393770828.0,9.90257573735487,0.1679111621673366,0.0212074650042969,-1,-0.0027322404371584
2020-06-25 00:00:00+05:30,823.1,818.75,68.47826650251379,35.00668768363505,30.97081283265948,27.3953435678137,710.1450000000001,355347184.0,11.713739937235632,0.1529335558231064,0.0213391988941836,1,-0.0079999999999998
2020-06-26 00:00:00+05:30,823.95,830.1,70.49371602244491,35.25522258920557,31.8276947839687,26.631390455827013,715.7870000000001,385289900.0,9.627575277337552,0.1597025372072975,0.0211378743691294,-1,-0.0023491145645103
2020-06-29 00:00:00+05:30,823.6,821.25,66.90175641416462,34.34219184469009,32.330594196112976,25.622005423267943,721.0780000000002,360478468.0,6.725146198830401,0.1389197839900811,0.0203811533336692,-1,0.0216133942161338
2020-06-30 00:00:00+05:30,827.85,812.2,63.347098912092925,32.51355303522996,32.36718596393637,25.33829075017737,725.6550000000002,331160296.0,5.34370946822309,0.1192646643377359,0.0207278697967419,1,0.0491258310760895
2020-07-01 00:00:00+05:30,819.75,828.15,66.704776335062,31.982698662744383,32.29028850369797,25.056984268021846,730.3620000000001,358723680.0,7.565917651643073,0.1338897697306265,0.0209645147791702,1,0.065748958522007
2020-07-02 00:00:00+05:30,830.7,839.0,68.79868280293066,32.06783898444087,32.24579859984655,24.377913963163145,735.3480000000002,386601906.0,6.310187531677647,0.1409563907156881,0.0205828480512938,1,0.0358164481525624
2020-07-03 00:00:00+05:30,848.25,852.1,71.15719976828697,32.81411315118953,32.359461510115146,23.74734868008006,739.3920000000002,415103808.0,1.6219439475253503,0.1524333506448538,0.0206726672665727,1,0.005633141650041
2020-07-06 00:00:00+05:30,860.3,882.6,75.75278803577584,35.457899314298174,32.97914907095175,24.43682377436005,743.9760000000001,460630778.0,6.056236481614996,0.1863285912448786,0.0213903114561285,-1,-0.0149558123725357
2020-07-07 00:00:00+05:30,886.5,869.05,70.3871518583699,36.044251444206,33.5921695456026,24.666336361905763,747.8500000000001,426555860.0,5.9558644233113744,0.1620645851440794,0.0210445355482798,-1,0.0299752603417524
2020-07-08 00:00:00+05:30,869.35,856.9,65.88101334933684,35.12365266912866,33.89846617030781,24.43302662176964,751.3600000000001,401181278.0,4.055859137826356,0.140465289608177,0.0213600883143927,1,0.0762049247286731
2020-07-09 00:00:00+05:30,862.2,869.4,68.14078537770658,34.99926727362208,34.11862639097067,24.348524720214662,755.1350000000001,436446504.0,6.186259541984729,0.15131731412264,0.0202996614738566,1,0.0508971704623879
2020-07-10 00:00:00+05:30,871.5,895.1,72.21535015288994,36.5531047298648,34.60552205874949,24.666487240199334,759.4350000000002,478820600.0,7.8303818817009985,0.1786393832256871,0.0200871321168836,1,-0.0181543961568539
2020-07-13 00:00:00+05:30,907.1,922.2,75.73887931258938,39.515762512050856,35.587570149409764,25.276023865899383,763.9050000000002,546223882.0,12.292237442922382,0.2072181750348536,0.0206069214120179,-1,-0.0472782476686185
2020-07-14 00:00:00+05:30,921.75,913.65,72.61026193929497,40.70455977715904,36.610968074959615,25.32059358976371,768.4980000000002,481025398.0,12.49076582122628,0.1888775247300576,0.020966893115519,-1,-0.0027910031193564
2020-07-15 00:00:00+05:30,923.6,878.85,61.478700892857496,38.39601564267491,36.96797758850268,29.669122619066307,772.1520000000002,345778626.0,6.1220793334541,0.1381826376153916,0.0233668476777636,0,0.0411332991978152
2020-07-16 00:00:00+05:30,880.3,878.6,61.405870373242536,36.129822766453344,36.80034662409281,29.478471003418715,775.8000000000002,286747994.0,4.719904648390938,0.1325083784480534,0.0230141486762123,1,0.0694855451855223
2020-07-17 00:00:00+05:30,879.3,911.1,66.89615871369948,36.53517224785856,36.74731174884596,30.165723074603097,779.6580000000001,334900616.0,6.924069944842159,0.1685893045412216,0.020240296907827,1,0.0482932718691691
2020-07-20 00:00:00+05:30,914.0,915.0,67.4937533057056,36.74750962220333,36.74735132351744,29.111028569274303,783.0710000000003,370334430.0,3.6709721278042062,0.1684764216782381,0.0200472185915528,1,0.0718579234972678
2020-07-21 00:00:00+05:30,924.1,939.65,71.05088948422576,38.46147754088133,37.090176566990216,28.97809795718328,786.8340000000003,411172664.0,8.123813359415454,0.1942163150041809,0.0200778230058006,1,0.088543606662055
2020-07-22 00:00:00+05:30,945.1,955.1,73.04209482981717,40.59850109493527,37.79184147257923,28.586805245955905,791.8360000000002,469050916.0,11.459913642198629,0.206184108830616,0.0201723446503346,1,0.0759606323945136
2020-07-23 00:00:00+05:30,955.1,980.75,75.9942529800909,43.85630016326888,39.00473321071716,29.55203344267334,797.1870000000002,525536572.0,12.807683459857364,0.2302634137285226,0.0203499107082138,1,0.0582717308182514
2020-07-24 00:00:00+05:30,980.85,1022.85,79.88740225086528,49.26732450269526,41.05725146911279,31.02331676819668,803.9560000000002,642315432.0,14.272148363311366,0.2722711193149869,0.0216892129074746,1,-0.0230239037982109
2020-07-27 00:00:00+05:30,1038.4,1027.65,80.28007868034256,53.32818602785619,43.51143838086146,31.221651284754063,810.5980000000002,720076566.0,11.434612882238127,0.2677677467746033,0.0211578958317723,1,-0.0219432686225855
2020-07-28 00:00:00+05:30,1027.65,1037.9,81.1274328227062,56.71970789482998,46.15309228365517,30.466533335843064,817.6230000000002,773445478.0,13.599299512942608,0.269411452466479,0.020492938691,-1,-0.0507756045861836
2020-07-29 00:00:00+05:30,1038.0,999.3,69.08789389259972,55.651302429982366,48.052734312920606,32.11178095471141,824.1790000000002,703079620.0,13.70541047960403,0.2124793279129895,0.0232151533825683,1,-0.0418292804963473
2020-07-30 00:00:00+05:30,1000.4,1005.1,69.8128139653035,54.6427078073242,49.37072901180132,32.12522517223202,830.6150000000001,773630444.0,14.39790575916231,0.2100672393347096,0.023216115535943,-1,0.0197990249726394
2020-07-31 00:00:00+05:30,1007.8,985.2,64.24587400156615,51.64232503678204,49.82504821679747,32.42342337421545,836.581,701046762.0,8.133026012512357,0.1776504606248528,0.0240470768817408,-1,0.0286743808363783
2020-08-03 00:00:00+05:30,977.65,957.5,57.38624569877611,46.493394660582,49.15871750555438,32.28603599034292,842.085,655809368.0,4.644808743169393,0.1370586104728144,0.0243419810148554,1,0.0622454308093995
2020-08-04 00:00:00+05:30,963.0,1025.0,66.71313670258012,47.314108529250575,48.78979571029362,35.65846199103271,849.0110000000001,744934912.0,9.083169265151913,0.2072870669520181,0.0279798900724466,-1,-0.0019512195121951
2020-08-05 00:00:00+05:30,1033.75,1013.45,64.12677421421648,46.49655832915619,48.33114823406613,35.75428613453037,855.5010000000001,672744620.0,6.109307925871632,0.184627487285228,0.027870757114129,1,-0.0031081947802062
2020-08-06 00:00:00+05:30,1028.0,1017.1,64.59391894546123,45.617320328180085,47.78838265288893,35.236122839206764,861.8090000000001,720505280.0,3.7063471832781136,0.1801918986689625,0.0278587476233685,1,-9.831874938548424e-05
2020-08-07 00:00:00+05:30,1015.05,1023.0,65.37873483768074,44.87925841484355,47.20655780527985,33.997828350692004,868.311,752444826.0,0.0146649068778481,0.1781493036481167,0.0274046612353618,-1,-0.0087976539589442
2020-08-10 00:00:00+05:30,1029.0,1010.3,62.18350908165918,42.77645482559308,46.3205372093425,33.50869775421399,874.0250000000001,726339200.0,-1.6883180071035953,0.155916592774806,0.0271621418433033,1,0.0010887855092547
2020-08-11 00:00:00+05:30,1017.45,1017.0,63.20517188003675,41.17595110380887,45.29161998823577,33.14736220034157,879.7270000000001,771684068.0,-2.013681472203499,0.1560404534588571,0.0269568789454878,-1,-0.0094395280235988
2020-08-12 00:00:00+05:30,1010.9,1014.0,62.39236210877813,39.21343734909124,44.07598346040687,32.079693471745735,885.3120000000001,742377454.0,1.471029720804573,0.145358924311429,0.0250278098521603,-1,-0.0170611439842208
2020-08-13 00:00:00+05:30,1014.2,1011.4,61.65237713296894,37.021571161217366,42.66510100056897,30.77400108090675,890.4820000000001,718333700.0,0.6268033031539,0.1357893814810404,0.025070142589128,-1,-0.0016808384417638
2020-08-14 00:00:00+05:30,1011.6,1007.4,60.46425387053137,34.563310516458955,41.044742903746965,30.88300100369912,895.5530000000002,686160468.0,2.2533495736906106,0.1248915474572691,0.0241788121143309,-1,0.0084375620408974
2020-08-17 00:00:00+05:30,1003.25,996.7,57.284057660614174,31.38987769772848,39.11376986254327,30.16278664629204,900.5270000000002,656162090.0,4.093994778067889,0.1067963536906722,0.0244403827402935,1,0.0027591050466539
2020-08-18 00:00:00+05:30,993.7,1009.7,60.03439442140567,29.582887566840213,37.207593403402655,29.776159028699748,906.069,685742314.0,-1.4926829268292583,0.1143742915826497,0.0239636577518987,1,-0.0173318807566603
2020-08-19 00:00:00+05:30,1020.4,1015.9,61.313733659091895,28.32461452905784,35.43099762853369,28.856433383792613,911.401,718749894.0,0.2417484829049243,0.114657543715664,0.0237892685136815,-1,-0.0168323653902943
2020-08-20 00:00:00+05:30,1010.4,999.45,56.1755941416809,25.70374973274329,33.48554804937561,28.277402427807427,916.732,696923846.0,-1.7353259266542076,0.0902313871447708,0.0234966571429188,-1,-0.0071539346640653
2020-08-21 00:00:00+05:30,1009.45,992.2,54.02670791562908,22.779097829844545,31.3442580054694,27.789730825821184,921.432,672443604.0,-3.010752688172036,0.0768021948445463,0.021391642153619,1,0.0266075388026607
2020-08-24 00:00:00+05:30,996.75,998.8,55.688485711553206,20.75460875686292,29.2263281557481,26.9618929096911,926.018,704124328.0,-1.1382757596753446,0.0785967443397428,0.021425021678033,-1,0.0071085302362836
2020-08-25 00:00:00+05:30,1003.7,992.3,53.63236594560357,18.41343231783901,27.06374898816628,26.168186273284597,930.444,685350280.0,-2.428711897738456,0.0664800890757528,0.0212887757555311,1,0.0163760959387282
2020-08-26 00:00:00+05:30,993.7,1018.6,60.05830453351949,18.46734328649165,25.34446784783136,27.73474439662141,935.418,743325592.0,0.4536489151873768,0.0889249511982879,0.020502266872608,-1,-0.0264578833693305
2020-08-27 00:00:00+05:30,1023.7,1005.9,56.0208817407927,17.28602175724245,23.73277862971357,27.346548368291312,939.752,716128484.0,-0.5438006723353817,0.0703887834237118,0.0206902869066769,1,-0.0110348941246645
2020-08-28 00:00:00+05:30,1010.4,1008.55,56.67535664076871,16.374889257035875,22.261200755178034,26.300366341984784,943.153,742435002.0,0.1141552511415566,0.0693386969028353,0.0201478369413245,-1,0.0057012542759407
2020-08-31 00:00:00+05:30,1036.1,991.65,51.41997946678659,14.126282434856536,20.634217091113733,28.28605446041444,946.3420000000002,682323488.0,-0.5066720176582828,0.0478769831625349,0.0194201502087348,1,0.0150758836282962
2020-09-01 00:00:00+05:30,1000.85,994.8,52.30768026048085,12.454852218791755,18.99834411664934,28.304907713241978,949.8340000000004,719716462.0,-1.4756858472813827,0.0473409037789755,0.0108555786774739,1,-0.0048250904704463
2020-09-02 00:00:00+05:30,997.05,1014.3,57.4866458523993,12.558947038469796,17.71046470101343,28.090271448010405,953.6500000000004,745812164.0,-0.1574958165173723,0.0635977559901426,0.0115563776851247,-1,-0.0213940648723256
2020-09-03 00:00:00+05:30,1014.2,1006.6,54.94920018728492,11.883135891055533,16.54499893902185,27.298109201723943,957.4070000000004,727814382.0,0.715393466406522,0.0513814918838066,0.0116487979762735,-1,-0.0023345916948142
2020-09-04 00:00:00+05:30,993.0,990.0,49.84152629700973,9.89401734660214,15.214802620537906,26.70538711588652,960.6050000000004,700240510.0,-0.2217294900221822,0.0306005069721679,0.0120773674403294,1,0.0405050505050503
2020-09-07 00:00:00+05:30,993.2,992.6,50.61580920203507,8.430246209533493,13.857891338337025,26.890716607608915,964.0320000000004,721472364.0,-0.6207448938726379,0.0296338710748187,0.0118322971401584,1,0.1110719322990125
2020-09-08 00:00:00+05:30,997.05,1004.25,54.03937401485729,8.116690518559153,12.709651174381449,26.34852256420828,967.8730000000004,748001454.0,1.2042729013403308,0.0375844764757353,0.0120544287215523,1,0.1009210853871047
2020-09-09 00:00:00+05:30,993.7,1030.1,60.57105641042696,9.840637592370513,12.13584845797926,27.409342381050543,971.9120000000004,801560120.0,1.1290005890437715,0.0598696178254816,0.0133885926731567,1,0.065333462770605
2020-09-10 00:00:00+05:30,1040.5,1102.85,72.44121123084277,16.882583161967773,13.085195398776964,31.701532210975508,977.1890000000004,937422016.0,9.638135003479476,0.1285943660847588,0.020508624474995,1,0.0021308428163395
