Date,Open,Close,RSI,MACD,MACD_Signal,ATR,SMA_50,OBV,ROC_10,SMA_Ratio,RealizedVol_20,TrendLabel,ExpectedReturn
2020-03-11 00:00:00+05:30,2066.0,2155.0,48.22560513247544,13.115673412333765,30.696986229277524,63.450274092167774,2110.095,21216317.0,-3.518982808022919,0.0212810323705807,0.0196256551400115,-1,-0.0988863109048723
2020-03-12 00:00:00+05:30,2102.4,2055.95,38.161930436760585,2.021520235184198,24.96189303045886,67.72882594272721,2112.4829999999997,17560525.0,-8.060549145872464,-0.0267613987899545,0.0221672731977666,-1,-0.0252438045672316
2020-03-13 00:00:00+05:30,1970.0,2033.2,36.28882011739228,-8.508332199735378,18.26784798442001,79.45533837538957,2114.385999999999,13893490.0,-9.83392092951062,-0.0383969625224528,0.0185203902927271,-1,-0.0538068070037379
2020-03-16 00:00:00+05:30,2000.0,1941.9,29.937999359618573,-23.944446418550346,9.82538910382594,81.30138563429031,2114.6749999999997,10944786.0,-10.706977813541783,-0.0817028621419363,0.0201492195167791,1,-0.0533498120397549
2020-03-17 00:00:00+05:30,1955.55,2004.05,37.904574453395405,-30.80756215786641,1.6987988514874672,85.92985808898386,2116.446999999999,14677201.0,-7.196276829748305,-0.0531064562448289,0.0219864348322773,-1,0.023776851874953
2020-03-18 00:00:00+05:30,2034.05,1923.8,32.729495066039696,-42.23527321108713,-7.0880155610274524,90.82415393977077,2116.509,10765721.0,-11.208547758059684,-0.0910504042269603,0.0232501644495912,-1,-0.0281214263436947
2020-03-19 00:00:00+05:30,1894.3,1838.3,28.296794554945663,-57.52780724752938,-17.17597389832784,96.22957151550142,2114.687999999999,5670698.0,-15.513477491555028,-0.1306991858846313,0.0246683392987377,1,0.1031115704727192
2020-03-20 00:00:00+05:30,1850.0,2051.7,47.43298177790861,-51.83018796271904,-24.10681671120608,106.54174497867989,2117.0209999999997,9922961.0,-7.497745716862047,-0.030855149759969,0.0367511088009085,-1,0.0177657552273724
2020-03-23 00:00:00+05:30,1950.0,1869.7,38.09511306628392,-61.29410233544354,-31.54427383605357,113.33876319448844,2115.334999999999,6348279.0,-14.582667093060442,-0.1161210872036813,0.0411928324781202,1,0.1739316467882548
2020-03-24 00:00:00+05:30,1975.0,2027.85,47.72542471463876,-55.39438735868384,-36.314296540579626,119.61813725202498,2115.994999999999,12138185.0,-4.414329483855761,-0.0416565256534156,0.0460834210199633,1,0.0555761027689425
2020-03-25 00:00:00+05:30,2010.05,2088.15,50.86410498442443,-45.33057206511262,-38.11755164548622,120.88112744830887,2117.581999999999,16097223.0,-3.102088167053363,-0.0138988714486611,0.0466161225817362,1,0.0460694873452576
2020-03-26 00:00:00+05:30,2089.0,2194.9,55.910977029784846,-28.41355926171491,-36.17675316873196,125.81818977342968,2121.046999999999,19298789.0,6.758432841265605,0.0348191247058651,0.0481281047076628,-1,0.0472003280331676
2020-03-27 00:00:00+05:30,2239.0,2140.55,52.93011023354167,-19.171300691967645,-32.7756626733791,127.341890503899,2122.872999999999,16379993.0,5.279854416683061,0.0083269229953939,0.0483995996091236,1,0.0182663334189809
2020-03-30 00:00:00+05:30,2123.0,2184.35,55.01174201713859,-8.217721462770442,-27.86407443125737,126.11389832504906,2125.353999999999,19189604.0,12.485194912199391,0.0277581993399693,0.047943757513097,1,-0.0138485132877057
2020-03-31 00:00:00+05:30,2234.8,2298.5,59.979187599035455,9.563774759110856,-20.378504593183727,126.29504844468842,2130.066999999999,21998889.0,14.69274718694644,0.0790740385161599,0.049217838686004,-1,0.0636937132912769
2020-04-01 00:00:00+05:30,2293.2,2179.65,53.37147560939916,13.905245875866058,-13.52175449937377,129.19183069863922,2132.5519999999988,19224200.0,13.299199500987635,0.0220852762324208,0.0507862054777486,-1,0.129011538549767
2020-04-03 00:00:00+05:30,2234.0,2154.1,52.04408629817589,15.110042381860694,-7.795395123126877,128.97455707730785,2134.599999999999,15102738.0,17.178915302181363,0.0091352009744218,0.0508663435524819,1,0.1012719929436887
2020-04-07 00:00:00+05:30,2220.0,2444.9,63.24777283113824,39.079497850866574,1.579583471671814,141.61208871464302,2142.359999999999,23612921.0,19.16459521372522,0.1412180959315898,0.0590169940800479,1,-0.0402674956030922
2020-04-08 00:00:00+05:30,2432.0,2460.85,63.74803913379934,58.6860000234401,13.000866782025472,145.56122523502566,2150.102999999999,33404813.0,31.61737177087232,0.1445265645413269,0.0588366335365816,-1,0.0108499095840868
2020-04-09 00:00:00+05:30,2499.95,2372.25,58.94800406110077,66.31062708145646,23.662818841911676,146.23542343252385,2156.320999999999,28634730.0,16.983504697092975,0.1001376882198898,0.0590262761282474,-1,0.0269153756981768
2020-04-13 00:00:00+05:30,2381.0,2346.45,57.58818342733312,69.47054141942999,32.824363357415336,143.50432175877214,2162.037999999999,25385168.0,12.36980102004166,0.085295448091107,0.0591234003616251,1,0.0164290737070895
2020-04-15 00:00:00+05:30,2425.95,2487.55,62.66118548489303,82.41041115522785,42.74157291697784,145.40758449028843,2170.304999999999,54870700.0,13.333181466126032,0.1461753071572895,0.0589866685865959,-1,-0.0607022974412574
2020-04-16 00:00:00+05:30,2466.0,2436.1,59.850025560465625,87.50506224560786,51.69427078270384,142.52489988383928,2177.865,49482442.0,13.807199084347468,0.1185725469668692,0.0592163525501703,-1,-0.048725421780715
2020-04-17 00:00:00+05:30,2498.8,2385.0,57.109610482445575,86.42303603726623,58.64002383361632,142.68383560642218,2184.879999999999,44941475.0,9.185798979101346,0.0915931309728683,0.058267846517983,-1,0.0004821802935011
2020-04-20 00:00:00+05:30,2420.0,2336.55,54.55882138183616,80.72545953742883,63.05711097437882,139.5635616345349,2190.1129999999994,41956197.0,1.655427452686542,0.0668627600493676,0.0584917107896054,-1,-0.0081530461577968
2020-04-21 00:00:00+05:30,2283.0,2317.4,53.54090813074238,73.81396274083318,65.20848132766969,136.45187866063955,2192.881999999999,38728858.0,6.319821989768992,0.05678280910692,0.0575032982981259,1,-0.01480107016484
2020-04-22 00:00:00+05:30,2317.95,2386.15,56.66667383295937,73.04211809688104,66.77520868151196,135.5838873277367,2197.492999999999,41566693.0,10.772480386240211,0.0858510129497573,0.0561221694051897,-1,-0.0275338935104667
2020-04-23 00:00:00+05:30,2389.0,2317.5,52.84345273814838,66.12865442316524,66.64589782984261,133.39575251861262,2200.636999999999,37471098.0,-5.210847069409796,0.0531041693836835,0.0514890475955871,-1,-0.0118878101402374
2020-04-24 00:00:00+05:30,2311.0,2283.1,50.98708315302536,57.21436061130044,64.75959038613418,128.010341624426,2203.171,35302085.0,-7.223113964687,0.0362790723007886,0.046659947054777,1,-0.0224913494809688
2020-04-27 00:00:00+05:30,2305.0,2320.45,52.92091247876192,52.55769895686126,62.31921210027959,122.17388865125272,2206.3809999999994,37315822.0,-2.183580988513023,0.0516995931346402,0.0433779518846864,-1,-0.0540627895451312
2020-04-28 00:00:00+05:30,2338.65,2289.95,51.14625181915299,45.877320749459614,59.0308338301156,118.56503946187752,2208.9939999999992,35151774.0,-2.4078927741908007,0.0366483566727662,0.043286928134114,-1,-0.0905259940173365
2020-04-29 00:00:00+05:30,2290.0,2231.75,47.84888226127431,35.477852686686674,54.32023760142981,115.14610807174338,2210.575999999999,31509558.0,-10.2832103877309,0.0095784989975467,0.0424135571636787,-1,-0.0852470034726111
2020-04-30 00:00:00+05:30,2272.0,2195.0,45.839277648416704,23.99419135332664,48.25502835180917,114.92138606661888,2209.268999999999,23061454.0,-9.896966462788882,-0.0064586974243511,0.0421816169247252,-1,-0.0841913439635535
2020-05-04 00:00:00+05:30,2130.0,2082.65,40.27087868250625,5.761189552507858,39.75626059194891,115.92700134757466,2205.253999999999,14586755.0,-12.67714884696016,-0.0555963167961599,0.0435568378732738,-1,-0.0435022687441482
2020-05-05 00:00:00+05:30,2101.2,2041.5,38.42951760846555,-11.87220148291999,29.43056817697513,113.92507267989076,2200.982999999999,10282609.0,-12.627591962508832,-0.0724598963281402,0.0418193264889234,-1,0.0234876316433993
2020-05-06 00:00:00+05:30,2049.95,2010.2,37.04211406790013,-28.049106693207705,17.934633202938564,111.0018532027557,2196.134999999999,5154853.0,-13.256235436264785,-0.0846646494864836,0.0404552431445403,-1,0.0188040990946174
2020-05-07 00:00:00+05:30,1950.1,1992.05,36.22540368928714,-41.85153548539074,5.977399465272702,110.8017208311303,2191.287999999999,-180515195.0,-16.516145254908544,-0.090922781487417,0.0404302098333939,1,0.0097889109209106
2020-05-08 00:00:00+05:30,2074.95,2089.45,43.4331768408086,-44.41866305208259,-4.101813038198358,110.45516934319242,2187.233999999999,-164414707.0,-9.840345199568512,-0.0447066934767835,0.0274415191212601,-1,-0.0448443370264901
2020-05-11 00:00:00+05:30,2083.0,2048.0,41.2942626181587,-49.23030244989377,-13.12751092053744,108.32265724725012,2183.228999999999,-175573543.0,-10.297402654285836,-0.0619399064413301,0.0273669521219714,-1,-0.0204833984375
2020-05-12 00:00:00+05:30,2020.0,2011.55,39.45424010615177,-55.34676861684147,-21.571362459798248,105.08532458673226,2179.1569999999992,-190454802.0,-13.31207308927147,-0.0769136872653045,0.0267089433648555,-1,0.0102160025850712
2020-05-13 00:00:00+05:30,2075.0,1995.75,38.650287608625874,-60.76853819360258,-29.410797606559115,104.69351568767992,2174.399999999999,-198887793.0,-12.847442083888282,-0.0821605960264897,0.0266996416162583,1,0.0047601152448955
2020-05-14 00:00:00+05:30,1988.0,2006.05,39.515544961616925,-63.50219198515515,-36.22907648227832,100.49397885284564,2169.796999999999,-190377696.0,-10.113139912624623,-0.0754665067745965,0.0217091561512166,1,-0.0152040078761745
2020-05-15 00:00:00+05:30,2015.0,2032.1,41.75303571671133,-62.84220914964635,-41.551703015751926,95.5765517919281,2165.3399999999992,-184886520.0,-7.421412300683372,-0.061533061782445,0.022176396805482,-1,-0.0202991978741203
2020-05-18 00:00:00+05:30,2041.5,2005.25,40.10620014181011,-63.7508583907761,-45.99153409075676,92.98179809250466,2161.95,-192562316.0,-3.716418985427228,-0.0724808621846015,0.0220193061678225,-1,-0.0171300336616381
2020-05-19 00:00:00+05:30,2018.0,1975.55,38.306375920767564,-66.10548832737868,-50.014324938081145,90.3902410858972,2158.2719999999995,-198525585.0,-3.230467793289249,-0.0846612475165315,0.0218966835800091,1,0.0062514236541724
2020-05-20 00:00:00+05:30,1975.55,1990.85,39.80502004174347,-65.97643214292339,-53.20674637904959,86.43379529404739,2154.756,-194598509.0,-0.9625907869863726,-0.0760670813771953,0.0221823843049878,-1,-0.0065549890750181
2020-05-21 00:00:00+05:30,1999.0,1970.9,38.49201898562176,-66.71490456657875,-55.908378016555424,83.70280991590116,2150.657,-198860247.0,-1.061720338344918,-0.0835823657607882,0.0204020617650049,1,0.0138008016642141
