Date,Open,Close,RSI,MACD,MACD_Signal,ATR,SMA_50,OBV,ROC_10,SMA_Ratio,RealizedVol_20,TrendLabel,ExpectedReturn
2020-03-27 00:00:00+05:30,140.1,141.15,43.11510071062519,-11.333422589262767,-12.34510608916708,10.433151592657197,171.95999999999995,-155315048.0,0.570003562522281,-0.1791695743196089,0.055786707266867,-1,0.0194828196953595
2020-03-30 00:00:00+05:30,134.95,137.7,41.170922330740105,-10.619641820316929,-12.000013235397049,10.234355050324538,170.563,-187827932.0,8.127208480565361,-0.1926736748298283,0.0558702343963394,1,0.117283950617284
2020-03-31 00:00:00+05:30,141.85,148.5,48.93390624748057,-9.077851852392795,-11.415580958796198,10.4069011181585,169.349,-138537932.0,15.116279069767447,-0.1231126254067044,0.059196470338245,-1,0.0572390572390573
2020-04-01 00:00:00+05:30,148.5,143.9,46.1410845801566,-8.13339701310872,-10.759144169658702,10.170693895432892,168.10199999999998,-159513823.0,10.39509014192559,-0.1439721121699918,0.059486788445761,1,0.0736622654621264
2020-04-03 00:00:00+05:30,145.2,153.85,52.4612829439157,-6.507019039161264,-9.908719143559214,10.454930045759117,167.06099999999998,-86825555.0,9.892857142857148,-0.0790788993241988,0.0613967781253548,1,0.041273968150796
2020-04-07 00:00:00+05:30,160.6,157.0,54.29004035783412,-4.90735516738863,-8.908446348325096,10.451006471062035,166.08599999999998,-45064640.0,3.4255599472990728,-0.0547065977866887,0.0615775025659358,-1,0.0003184713375796
2020-04-08 00:00:00+05:30,156.4,154.5,52.56184288897256,-3.7975631861720274,-7.886269715894483,10.158077437414748,165.05599999999998,-88493153.0,15.773698014237558,-0.0639540519581232,0.0611971580857978,1,0.0598705501618122
2020-04-09 00:00:00+05:30,159.15,160.2,56.00087896251801,-2.430090116145635,-6.795033795944713,9.90392904902798,164.202,-39188329.0,23.7065637065637,-0.0243724193371579,0.0613771735750621,-1,0.0059300873907617
2020-04-13 00:00:00+05:30,159.55,157.05,53.684660522085714,-1.582296797849807,-5.752486396325732,9.542934116954552,163.351,-59704949.0,23.224794036877206,-0.0385733787978034,0.0615446459303754,1,0.0359758038841131
2020-04-15 00:00:00+05:30,159.2,163.75,57.69284266817799,-0.3655664567593533,-4.675102408412456,9.611295965743512,162.532,-2943523.0,21.072088724584106,0.0074939088917873,0.05560084002558,-1,-0.0454961832061068
2020-04-16 00:00:00+05:30,164.05,161.15,55.67912657810773,0.3844708926050657,-3.663187748208952,9.278346253904688,161.70600000000002,-34256560.0,14.169323414806945,-0.0034383387134677,0.0554382017053844,1,-0.0359913124418244
2020-04-17 00:00:00+05:30,164.7,162.7,56.65053765395687,1.0913722815076028,-2.7122757422656405,8.929892950054354,160.892,-3421468.0,18.15541031227305,0.0112373517639161,0.0500860112018831,-1,-0.031038721573448
2020-04-20 00:00:00+05:30,164.3,156.3,51.61966967303183,1.1222337995194778,-1.9453738339086168,8.938472025050473,160.23000000000002,-44775462.0,5.252525252525264,-0.0245272420894964,0.0514634759894193,-1,-0.0009596928982725
2020-04-21 00:00:00+05:30,153.95,155.35,50.89713197637795,1.0578405865713023,-1.344730949812633,8.810724023261153,159.746,-71754939.0,7.956914523974978,-0.0275186859138883,0.0516038420290304,1,0.0025748310267139
2020-04-22 00:00:00+05:30,154.8,157.65,52.626047691332886,1.1788106837022667,-0.8400226231096529,8.649243735885358,159.169,-42660132.0,2.469938251543713,-0.0095433155953734,0.049393292139853,-1,-0.0133206470028544
2020-04-23 00:00:00+05:30,158.25,156.15,51.35603929729915,1.1404959656857727,-0.4439189053505677,8.29929775475069,158.548,-80778111.0,-0.5414012738853446,-0.0151247571713297,0.0460192780491512,-1,-0.0060838936919629
2020-04-24 00:00:00+05:30,156.55,155.75,51.00257031025854,1.065571375038246,-0.1420208492728049,7.920776486554211,157.96900000000002,-101647746.0,0.8090614886731462,-0.0140470598661763,0.0358028726149983,-1,0.0115569823434993
2020-04-27 00:00:00+05:30,155.9,155.55,50.814248773293336,0.978772093191452,0.0821377392200464,7.537149594657483,157.389,-116778712.0,-2.9026217228464324,-0.0116844252139602,0.0347680440253961,-1,0.0122147219543553
2020-04-28 00:00:00+05:30,155.7,155.2,50.46308921656012,0.8716926319930565,0.2400487177746484,7.166638909324805,156.851,-137362260.0,-1.1779687997453214,-0.0105259131277455,0.0343721610418061,1,-0.0299613402061854
2020-04-29 00:00:00+05:30,156.1,157.55,52.820611423519935,0.9653290355328464,0.3851047813262881,6.869021844373033,156.324,-112548805.0,-3.786259541984727,0.0078426857040505,0.0322714989916794,0,-0.0453824182799111
2020-04-30 00:00:00+05:30,159.9,157.45,52.70566354005186,1.0197127814910232,0.5120263813592352,6.653377426917816,155.788,-147430439.0,-2.295997517840531,0.0106683441600121,0.031210614955322,-1,-0.099714194982534
2020-05-04 00:00:00+05:30,157.2,150.55,45.36911730452895,0.5002731205580631,0.5096757291990007,6.8817076107094,155.134,-182461145.0,-7.467732022126605,-0.0295486482653706,0.0324784643608019,0,-0.0750581202258386
2020-05-05 00:00:00+05:30,151.35,150.4,45.2217474802036,0.07563779509141,0.4228681423774826,6.729442781373015,154.549,-202937011.0,-3.774792066538713,-0.0268458547127448,0.0274959681030967,-1,-0.090093085106383
2020-05-06 00:00:00+05:30,148.25,141.75,37.63072389667952,-0.947944158423411,0.1487056822173039,7.077339725560656,153.841,-278768612.0,-8.754425490827156,-0.0785941329034523,0.0296738076697056,-1,-0.0331569664902997
2020-05-07 00:00:00+05:30,141.85,139.25,35.762252516231186,-1.9385232484031287,-0.2687401039067827,6.903958316592036,153.10000000000002,-306806417.0,-11.671424040596255,-0.0904637491835402,0.0249476331432431,-1,0.0251346499102333
2020-05-08 00:00:00+05:30,141.8,136.85,34.016091819233566,-2.883979535442478,-0.7917879902139218,6.842961293978319,152.26200000000003,-336067083.0,-12.359910342619283,-0.10122026506942,0.0243650612011685,1,0.0453050785531605
2020-05-11 00:00:00+05:30,138.4,137.05,34.303965483984086,-3.575901361066542,-1.348610664384446,6.693464058694153,151.41500000000005,-315144788.0,-12.006420545746376,-0.0948717102004427,0.0243235195101644,1,0.0335643925574606
2020-05-12 00:00:00+05:30,137.05,142.75,42.06208250404094,-3.622553488138777,-1.8033992291353125,6.736788054501715,150.75900000000004,-290415938.0,-8.22886531661846,-0.0531245232457102,0.0247748576125982,1,-0.0024518388791593
2020-05-13 00:00:00+05:30,149.95,143.05,42.447307006072734,-3.5938900151823816,-2.161497386344726,6.8163031934658775,150.12900000000002,-267270428.0,-7.828608247422664,-0.0471527819408642,0.0245953429511629,-1,-0.0038448095071653
2020-05-14 00:00:00+05:30,142.3,141.65,41.07478968423358,-3.642157778362616,-2.457629464748304,6.718710108218313,149.52700000000002,-284555655.0,-10.092034274833384,-0.0526794491964662,0.0219733320143019,1,0.0427109071655487
2020-05-15 00:00:00+05:30,140.3,142.4,42.15388498086939,-3.5786392705595347,-2.6818314259105502,6.50665938620272,148.958,-267269625.0,-9.558590028580491,-0.0440258327850803,0.0220325682179339,0,0.0674157303370786
2020-05-18 00:00:00+05:30,143.55,142.5,42.3055955275094,-3.4801146360065616,-2.8414880679297525,6.299040858616811,148.391,-243217868.0,-5.347060777150459,-0.0396991731304459,0.0217902366786272,1,0.1466666666666667
2020-05-19 00:00:00+05:30,144.0,147.7,49.69398112197295,-2.948448729892334,-2.8628802003222686,6.274109368715609,147.967,-219929403.0,-1.7952127659574546,-0.0018044563990621,0.0223435648764514,1,0.0910629654705486
2020-05-20 00:00:00+05:30,148.7,152.0,54.84370512297485,-2.1552808692057965,-2.721360334098974,6.211672985235923,147.65400000000002,-190653242.0,7.231040564373892,0.0294336760263858,0.0234141210701728,1,0.0907894736842105
2020-05-21 00:00:00+05:30,151.9,163.4,65.05662513702212,-0.5998897433778154,-2.297066215954742,6.86798205771907,147.679,-123150656.0,17.342908438061055,0.1064538627699267,0.0287826390649978,-1,0.0171358629130966
2020-05-22 00:00:00+05:30,162.6,161.15,62.07265611777123,0.4460707084062676,-1.7484388310825405,6.827411910739135,147.649,-168258536.0,17.75666788454513,0.0914398336595574,0.0288891874369895,1,0.0232702451132484
2020-05-26 00:00:00+05:30,164.35,165.8,65.58579735194769,1.631412136916225,-1.0724686374827872,6.871882488543482,147.82100000000003,-106707193.0,20.97774534841299,0.1216268324527636,0.029477936485373,1,0.0295536791314836
2020-05-27 00:00:00+05:30,166.5,166.2,65.87859113881537,2.5734156819093243,-0.3432917736043648,6.813176596504661,148.08,-78326673.0,16.42732049036777,0.1223662884927063,0.0294576717212263,-1,0.0436221419975932
2020-05-28 00:00:00+05:30,166.3,164.9,63.97359991482487,3.178422269218345,0.3610510349601772,6.5693782681829,148.34000000000003,-106745432.0,15.274379587556798,0.1116354321154102,0.0295433856925114,1,0.0345664038811399
2020-05-29 00:00:00+05:30,164.7,170.7,68.36840032745239,4.078887005494977,1.1046182290671371,6.657279820455551,149.05900000000003,-65310937.0,20.5082950935404,0.1451841217236125,0.0302907905330307,1,-0.0032220269478616
2020-06-01 00:00:00+05:30,173.85,173.45,70.22315451349121,4.95726949681719,1.875148482617148,6.66747411899444,149.721,-32348717.0,21.80477528089886,0.1584881212388373,0.0303741847376553,-1,-0.0020178725857595
2020-06-02 00:00:00+05:30,174.6,170.6,65.90982895808536,5.361617380368017,2.5724422621673217,6.509083110494837,150.586,-58515606.0,19.719298245614027,0.1329074415948361,0.0286095409211953,-1,0.0140679953106681
2020-06-03 00:00:00+05:30,173.0,170.15,65.22855467314753,5.581415666564624,3.174236943046782,6.372720031173777,151.409,-80459575.0,15.199729180771836,0.1237773183892636,0.0286349901070895,1,0.0047017337643255
2020-06-04 00:00:00+05:30,171.05,173.1,67.59338338089685,5.925344059834742,3.724458366404374,6.381811457518507,152.264,-55023254.0,13.88157894736841,0.1368412756790835,0.024395734294251,0,-0.0080878105141537
2020-06-05 00:00:00+05:30,174.55,173.0,67.42597897886932,6.119301130803251,4.20342691928415,6.133110639124326,152.924,-71941844.0,5.875152998776012,0.1312808977008186,0.0236539174893434,-1,-0.0049132947976878
2020-06-08 00:00:00+05:30,175.5,170.95,63.93047985971052,6.037993409985944,4.5703402174245085,6.105745593472589,153.307,-94551833.0,6.081290722928934,0.1150828076995831,0.0233421461050708,1,-0.0172565077508042
2020-06-09 00:00:00+05:30,171.45,171.7,64.65247297631969,5.96531079783577,4.849334333506761,6.198192336795976,154.072,-48402064.0,3.55850422195414,0.1144140401890023,0.0232854270281301,1,-0.023296447291788
2020-06-10 00:00:00+05:30,172.5,172.15,65.10381582595136,5.876282417400887,5.054723950285586,6.05546431273912,154.92499999999998,-16947935.0,3.5800240673887096,0.1111828304018074,0.0222498632936184,-1,-0.059541097879756
2020-06-11 00:00:00+05:30,173.0,168.0,57.77688754817938,5.408510524839102,5.1254812651962895,6.094359718972042,155.736,-39895977.0,1.8799272286234012,0.0787486515641855,0.0234560658470086,-1,-0.0476190476190476
2020-06-12 00:00:00+05:30,163.4,167.7,57.2750778780327,4.956455503318182,5.091676112820668,6.116191167616896,156.385,-65983370.0,-1.7574692442882234,0.0723534865875883,0.0231976968964657,-1,-0.0655933214072749
2020-06-15 00:00:00+05:30,167.7,161.9,48.50398471180442,4.08311945508018,4.88996478127257,6.150748941358546,156.79999999999998,-94268317.0,-6.658979533006626,0.0325255102040817,0.0251407758985763,-1,-0.003088326127239
2020-06-16 00:00:00+05:30,165.0,160.0,46.01785003631296,3.200783583040959,4.552128541626248,6.268552588404364,157.24599999999998,-126222756.0,-6.213364595545134,0.0175139590196253,0.025449713120308,-1,-0.0050000000000001
2020-06-17 00:00:00+05:30,159.15,156.7,41.99198966858328,2.209770764969875,4.083656986294973,6.085084546375479,157.40999999999997,-154004432.0,-7.904789891272412,-0.0045105139444761,0.0250627531929772,1,0.0210593490746651
2020-06-18 00:00:00+05:30,156.7,161.4,48.8548539141685,1.783082423005709,3.62354207363712,6.068292793062945,157.76,-120604435.0,-6.759098786828421,0.0230730223123734,0.0251112966995625,-1,-0.0040272614622057
2020-06-19 00:00:00+05:30,161.8,159.2,46.10520704701237,1.252963836874159,3.149426426284528,5.902700450701305,157.86699999999996,-155905028.0,-7.976878612716765,0.008443816630455,0.0188255542138333,1,0.0423994974874371
2020-06-22 00:00:00+05:30,161.3,160.0,47.26745796981685,0.8871676359235323,2.696974668212329,5.74893613279407,157.92699999999996,-119604425.0,-6.405381690552792,0.0131263178557183,0.0186296478806353,1,0.0925
2020-06-23 00:00:00+05:30,160.35,160.75,48.39111437866232,0.6502940581311805,2.2876385461960997,5.506154980451635,158.05199999999996,-88910238.0,-6.377402446126956,0.0170703312833753,0.0173887505993476,1,0.0503888024883358
2020-06-24 00:00:00+05:30,162.1,165.95,55.47519669313093,0.8721134025032029,2.00453351745752,5.659286767562233,158.16699999999997,-25720233.0,-3.601510310775491,0.0492074832297508,0.0189524810188651,1,0.028020488098825
2020-06-25 00:00:00+05:30,166.3,174.8,64.42524938348542,1.7419477788345148,1.952016369732919,5.987194855593502,158.52199999999996,61660824.0,4.047619047619055,0.102686062502366,0.0222533302108889,-1,-0.0368993135011442
2020-06-26 00:00:00+05:30,178.15,168.85,56.24007638762297,1.9289468169421011,1.9474024591747556,6.55239522305111,158.62399999999997,-21536607.0,0.6857483601669712,0.0644669154730686,0.0223928630207572,1,0.0393840687000297
2020-06-29 00:00:00+05:30,175.15,170.6,57.93293142516384,2.1930748745256494,1.9965369422449344,6.562938421404603,158.813,84261345.0,5.373687461395926,0.0742193649134517,0.0222072221720377,-1,0.0436694021101993
2020-06-30 00:00:00+05:30,172.45,168.35,54.987580936688815,2.1955333256292704,2.036336218921801,6.426299962732843,158.92600000000002,36607258.0,5.218750000000005,0.059298038080616,0.0220970909570435,1,0.0662310662310663
2020-07-01 00:00:00+05:30,168.35,175.5,61.658540723646105,2.7428095101049905,2.1776308771584394,6.535135679680499,159.31,87825177.0,11.997447351627311,0.1016257610947208,0.0240739442523149,1,-0.0153846153846153
2020-07-02 00:00:00+05:30,176.85,178.05,63.7234490718751,3.343748862499325,2.4108544742266167,6.325483131131894,159.764,133288833.0,10.31598513011154,0.1144563230765378,0.023986731947277,1,-0.0564448188711036
2020-07-03 00:00:00+05:30,179.9,179.5,64.8816366819546,3.89213440796496,2.707110460974285,6.037948621765329,160.201,177104687.0,12.751256281407052,0.1204674128126541,0.0240227463067571,-1,-0.0540389972144845
2020-07-06 00:00:00+05:30,173.3,172.8,55.98694002869561,3.742953460304534,2.914279060840335,6.138809434496376,160.53400000000002,136972178.0,8.000000000000007,0.0764074900021178,0.0254362074182718,-1,-0.0217013888888888
2020-07-07 00:00:00+05:30,173.0,168.0,50.63165504935937,3.200513077262258,2.9715258641247195,6.100323046318063,160.77900000000002,100802860.0,4.510108864696738,0.0449125818670346,0.0262055916800585,1,0.000595238095238
2020-07-08 00:00:00+05:30,168.0,169.8,52.46777052510416,2.8826408332575117,2.953748857951278,5.893157114438201,161.06400000000002,125402685.0,2.3199758963543315,0.0542393085978243,0.0263228458745852,-1,0.0061837455830386
2020-07-09 00:00:00+05:30,170.3,169.05,51.60652011857228,2.5409159602252203,2.8711822784060663,5.650788749121186,161.341,103700892.0,-3.289473684210531,0.0477807872766375,0.0257499100282547,-1,0.0023661638568468
2020-07-10 00:00:00+05:30,168.8,168.1,50.47627878643416,2.168443014570556,2.7306344256389643,5.400732409898242,161.55200000000002,84979633.0,-0.4441812259401878,0.0405318411409327,0.0257830493524667,1,0.0223081499107673
2020-07-13 00:00:00+05:30,169.45,170.85,53.64140236906599,2.071281099717794,2.5987637604547302,5.286394380619797,161.82000000000005,108448248.0,0.1465416178194623,0.0558027437893953,0.0246321499272023,-1,-0.018729880011706
2020-07-14 00:00:00+05:30,170.75,169.45,51.82546593520997,1.8598718376568968,2.450985375895164,5.326651924861241,162.19800000000004,87085879.0,0.6534006534006487,0.0447107855830524,0.0245333277541512,1,-0.0094423133667748
2020-07-15 00:00:00+05:30,169.8,171.85,54.65919076358918,1.864495671225626,2.333687434961256,5.289033930228295,162.62700000000004,114577959.0,-2.07977207977208,0.0567125999987698,0.0239855402005605,-1,-0.0302589467558916
2020-07-16 00:00:00+05:30,171.85,167.65,49.20452744269883,1.5118277838937215,2.169315504747749,5.336245792354845,163.14500000000004,88974129.0,-5.84105588317888,0.0276134726776791,0.024076046408085,1,-0.0080524903071875
2020-07-17 00:00:00+05:30,167.2,167.85,49.46315705491223,1.2342466438599615,1.982301732570192,5.101513950043786,163.71700000000004,106181731.0,-6.49025069637883,0.0252447821545713,0.0237903289482155,-1,0.0128090557044981
2020-07-20 00:00:00+05:30,168.65,166.65,47.88767686615109,0.9069765581485,1.7672366976858536,4.922834382183515,164.31300000000002,84307606.0,-3.559027777777779,0.0142228551605776,0.0238890790416816,-1,0.0417041704170415
2020-07-21 00:00:00+05:30,166.15,166.3,47.41332241019966,0.6123122282247095,1.5362518037936248,4.735489069170406,164.89800000000002,51921507.0,-1.0119047619047583,0.0085022256182609,0.0239017017506429,1,0.0381840048105832
2020-07-22 00:00:00+05:30,166.95,170.0,52.74258963905329,0.6696286395012123,1.3629271709351425,4.743668421372519,165.44300000000004,89582185.0,0.1177856301531221,0.0275442297347119,0.0233258281440759,1,-0.0008823529411765
2020-07-23 00:00:00+05:30,170.95,173.6,57.279059500849485,0.9940830513047274,1.2891583470090593,4.711977819845911,166.054,125988867.0,2.691511387163548,0.0454430486468255,0.0204998394566417,-1,-0.0264976958525344
2020-07-24 00:00:00+05:30,173.85,172.65,55.757949257489216,1.1611731682299364,1.263561311253235,4.646836546999773,166.674,56402208.0,2.7067221891731164,0.0358544224054142,0.0189505868614741,-1,-0.0144801621778163
2020-07-27 00:00:00+05:30,173.4,169.85,51.42339293828192,1.0554896624792889,1.2219469814984456,4.643491079356933,167.22300000000004,30219171.0,-0.5853087503658205,0.0157095614837667,0.0192106056199913,-1,-0.0153076243744479
2020-07-28 00:00:00+05:30,170.4,169.0,50.14887878326712,0.8928545549825628,1.1561284961952691,4.533241716545725,167.75300000000004,7919181.0,-0.2655650634405315,0.007433548133267,0.0190019261835211,1,-0.0065088757396449
2020-07-29 00:00:00+05:30,167.3,170.15,51.88634312280892,0.8469967977702311,1.0943021565102615,4.505867308221031,168.202,25067562.0,-0.9892347977887628,0.0115813129451494,0.0163276846618242,-1,-0.0208639435791948
2020-07-30 00:00:00+05:30,171.6,167.25,47.399889910371954,0.5700769390110452,0.9894571130104184,4.548305357633814,168.507,6203842.0,-0.2385923053981553,-0.0074596307571792,0.0162305411714775,1,0.0014947683109118
2020-07-31 00:00:00+05:30,167.35,167.9,48.47527935075541,0.3984721842679732,0.8712601272619293,4.444854974945684,168.597,25459057.0,0.0297885016383725,-0.0041341186379354,0.0161041494787184,-1,-0.0068493150684931
2020-08-03 00:00:00+05:30,167.8,166.6,46.43072230031245,0.1557793173408583,0.7281639652777151,4.26665104816385,168.70600000000002,10121521.0,-0.0300030003000384,-0.0124832548931278,0.0140309200571908,1,0.0141056422569028
2020-08-04 00:00:00+05:30,166.6,167.5,48.06389506568899,0.0356549422003524,0.5896621606622425,4.158318830437861,168.74000000000004,29995861.0,0.7215874924834553,-0.0073485836197703,0.0126863190749498,-1,0.0122388059701492
2020-08-05 00:00:00+05:30,168.2,166.75,46.78387732776822,-0.1186949806840971,0.4479907323929746,4.039867485406585,168.75100000000003,-26390388.0,-1.9117647058823573,-0.0118577075098815,0.0124592341232037,1,0.0314842578710645
2020-08-06 00:00:00+05:30,167.95,168.95,50.91345457754012,-0.0627731825943271,0.3458379493955142,3.92273409359183,168.83200000000005,-5710274.0,-2.67857142857143,0.0006989196360875,0.0128099045399703,1,0.0393607576205978
2020-08-07 00:00:00+05:30,169.1,169.55,52.00728731452621,0.0296188037448814,0.2825941202653877,3.821110229763842,168.80900000000003,18470505.0,-1.795540110049232,0.0043895763851451,0.0127603827641219,1,0.0415806546741372
2020-08-10 00:00:00+05:30,169.85,172.0,56.29044758169523,0.2971097468454786,0.2854972455814059,3.773173784780709,168.78,37518620.0,1.265822784810133,0.0190780898210687,0.0126421372648203,1,0.0130813953488371
2020-08-11 00:00:00+05:30,173.0,175.6,61.69942775429196,0.7904760441824692,0.3864930053016185,4.050089943010659,168.88,101275235.0,3.905325443786989,0.039791567977262,0.0132609485326578,1,-0.0327448747152619
2020-08-12 00:00:00+05:30,175.15,176.6,63.06665242344138,1.2477803962934215,0.5587504834999792,4.035797804224183,169.009,125887675.0,3.7907728474875,0.0449147678525994,0.0129798938743824,-1,-0.0266138165345413
2020-08-13 00:00:00+05:30,176.0,174.25,57.84119376252824,1.404383174770146,0.7278770217540126,4.186812246779598,169.032,99643030.0,4.1853512705530616,0.030869894457854,0.012014215955892,-1,-0.0143472022955524
2020-08-14 00:00:00+05:30,174.35,169.85,49.561102991648895,1.160076141670487,0.8143168457373074,4.3734685148667705,168.96900000000002,66399420.0,1.161405598570564,0.0052139741609404,0.0134742155765092,1,0.010597586105387
2020-08-17 00:00:00+05:30,171.3,171.9,52.941166611678106,1.118980020106136,0.8752494806110731,4.2539350495191455,168.988,79974485.0,3.1812725090036187,0.0172319928042228,0.0135715325873377,0,-0.0148342059336824
2020-08-18 00:00:00+05:30,172.9,171.75,52.66307519102206,1.0620644830388528,0.9126124810966292,4.114368260267779,168.98899999999998,65535268.0,2.5373134328358304,0.0163383415488582,0.0135564961502602,0,-0.0090247452692868
2020-08-19 00:00:00+05:30,171.75,171.65,52.465214754559966,0.9973920311138896,0.9295683911000812,4.041913384534365,168.97899999999998,47643205.0,2.9385307346326828,0.0158066978737003,0.0126672434980107,-1,-0.0087387124963588
2020-08-20 00:00:00+05:30,170.4,169.35,47.99845565508512,0.7518806567440208,0.8940308442288691,3.996062428496197,169.00599999999997,28091053.0,0.2367564368156216,0.0020354306947683,0.0120497420675394,1,-0.0020667257159727
2020-08-21 00:00:00+05:30,171.25,170.2,49.70273666475037,0.6187662676309458,0.8389779289092845,3.921343683603612,169.05599999999998,48017155.0,0.3833677381303246,0.0067669884535301,0.0120808882910375,0,-0.0094007050528789
2020-08-24 00:00:00+05:30,170.6,170.15,49.59975965010539,0.5034342959026787,0.7718692023079633,3.805533420489067,169.22099999999998,30977315.0,-1.075581395348835,0.0054898623693278,0.0115118642702695,-1,-0.012635909491625
2020-08-25 00:00:00+05:30,170.6,169.0,47.17863109300077,0.3155994542819371,0.680615252702758,3.73013817616842,169.40099999999998,13403856.0,-3.75854214123007,-0.0023671643024538,0.0115598009805291,-1,0.0008875739644971
2020-08-26 00:00:00+05:30,169.95,168.6,46.33147921368745,0.1329299976926847,0.5710782017007434,3.642271163584961,169.63899999999998,-12762850.0,-4.530011325028315,-0.0061247708368947,0.0114597928110283,-1,-0.0195729537366546
2020-08-27 00:00:00+05:30,171.7,168.0,45.0254586035819,-0.0595652175574912,0.4449495178490965,3.6928232233288942,169.771,-67351196.0,-3.5868005738880937,-0.0104316991712364,0.0108067793724966,1,-0.0208333333333333
2020-08-28 00:00:00+05:30,168.3,169.15,48.04823120005436,-0.1179638595049823,0.3323668423782807,3.5683358502339746,169.96999999999997,-27293625.0,-0.4121283485428284,-0.0048243807730773,0.0108787713792666,-1,-0.0215784806384865
2020-08-31 00:00:00+05:30,172.1,165.3,40.0990023287299,-0.4694959708939734,0.1719942797238298,3.8670261466458338,170.07599999999994,-139443436.0,-3.839441535776611,-0.0280815635363009,0.0119390319397433,-1,0.0024198427102237
2020-09-01 00:00:00+05:30,165.3,164.5,38.667450501251295,-0.8033801496643491,-0.0230806061538059,3.844381421885416,170.15099999999995,-185436400.0,-4.22125181950509,-0.0332116766871776,0.0119000976323885,1,-0.0182370820668692
2020-09-02 00:00:00+05:30,165.45,165.5,41.47982913695143,-0.9760429091036542,-0.2136730667437756,3.776925606036456,170.14199999999994,-161635194.0,-3.582872123507141,-0.0272830929458919,0.0119640091330122,1,-0.0117824773413897
2020-09-03 00:00:00+05:30,165.55,165.7,42.05214373731784,-1.0842425877629012,-0.3877869709476007,3.7071452056052814,169.95999999999995,-143491497.0,-2.1552996752288167,-0.0250647211108494,0.011544980258834,-1,-0.0178032589016293
2020-09-04 00:00:00+05:30,164.35,161.5,34.435845113295606,-1.4917011099288402,-0.6085697987438486,3.806634833776332,169.81299999999996,-191345723.0,-5.111633372502933,-0.0489538492341573,0.0127074729334313,1,-0.0157894736842105
2020-09-07 00:00:00+05:30,161.95,163.55,40.13509111760703,-1.630402788435731,-0.8129363966822252,4.134732345649452,169.67199999999994,-153579520.0,-3.8789303555686105,-0.0360813805459941,0.0125907700138305,-1,-0.0223173341485785
2020-09-08 00:00:00+05:30,164.0,162.75,38.72055726898259,-1.7843097697338806,-1.0072110712925562,4.207251463817348,169.55999999999992,-183168368.0,-3.698224852071008,-0.0401627742392068,0.0113288905970502,-1,-0.0224270353302611
