Date,Open,Close,RSI,MACD,MACD_Signal,ATR,SMA_50,OBV,ROC_10,SMA_Ratio,RealizedVol_20,TrendLabel,ExpectedReturn
2020-03-25 00:00:00+05:30,432.0,457.6,38.00254797058293,-40.17871482151543,-34.96343055547828,36.15011997460221,561.8630000000003,-6507305.0,-14.75409836065572,-0.1855665882964355,0.0453352384144586,-1,-0.0843531468531468
2020-03-26 00:00:00+05:30,461.1,447.7,36.31443229403046,-38.73166083137392,-35.7170766106574,35.40011140498777,558.9020000000003,-16012022.0,-9.253065774804911,-0.1989651137408709,0.0452868927662625,-1,-0.025240116149207
2020-03-27 00:00:00+05:30,450.25,430.65,33.55029446033245,-38.51665658460922,-36.27699260544777,35.51081773320293,555.6500000000003,-25163154.0,-12.629336579427877,-0.2249617565013952,0.0456434817648833,-1,-0.0397074190177637
2020-03-30 00:00:00+05:30,410.0,419.0,31.770807093467567,-38.8386144358949,-36.78931697153719,35.02075932368843,552.0540000000003,-31488855.0,-7.033503439094735,-0.241016277393154,0.0439735088189811,1,-0.0315035799522672
2020-03-31 00:00:00+05:30,433.2,436.4,37.13398849928444,-37.26022113492616,-36.88349780421498,34.690705086282115,548.9970000000003,-25107031.0,-3.162099190058809,-0.205095838410775,0.0446722267862502,-1,0.0337992667277726
2020-04-01 00:00:00+05:30,433.0,413.55,33.41892402380394,-37.42176232493722,-36.99115070835943,34.22708329440482,545.5870000000003,-33243777.0,-4.766839378238341,-0.2420090654652699,0.0446430250332768,-1,0.1198162253657357
2020-04-03 00:00:00+05:30,418.9,405.8,32.24077452015102,-37.74010072366457,-37.140940711420456,33.875148773375905,541.8900000000003,-41410233.0,-1.8502841939775028,-0.2511395301629486,0.0445741105364443,1,0.155864958107442
2020-04-07 00:00:00+05:30,425.0,451.15,44.55786565456396,-33.94176071442064,-36.50110471202049,35.18049528956334,538.9340000000003,-35437285.0,1.404810069678586,-0.162884509049346,0.0523096091289737,1,0.0157375595699877
2020-04-08 00:00:00+05:30,451.0,463.1,47.27750296123445,-29.62577625459221,-35.12603902053483,34.65331705459453,536.0420000000003,-27446223.0,11.015222342083186,-0.1360751582898358,0.0529363580969037,1,0.0337939969768947
2020-04-09 00:00:00+05:30,480.7,469.05,48.62872020286596,-25.432047390001912,-33.18724069442825,33.53522297926635,533.3360000000002,-22376977.0,6.107906345436032,-0.1205356473217638,0.0524064980687596,-1,-0.0198273105212664
2020-04-13 00:00:00+05:30,470.0,458.25,46.30874322571245,-22.71807694179012,-31.093407943900623,32.35413562360447,530.4720000000002,-24613708.0,0.1420454545454585,-0.1361466769216851,0.0525487510256497,1,-0.0065466448445171
2020-04-15 00:00:00+05:30,470.0,478.75,51.07959243849359,-18.697523719495507,-28.6142310990196,31.739554507632725,527.8700000000003,-18280516.0,6.935447844538767,-0.0930532138594735,0.0506690141117171,-1,-0.0182767624020887
2020-04-16 00:00:00+05:30,473.0,459.75,46.91838295424165,-16.850109955937114,-26.2614068704031,31.04744347137325,524.9080000000004,-28765363.0,6.75722744688263,-0.1241322288858244,0.0514299427226771,-1,-0.0088091353996737
2020-04-17 00:00:00+05:30,470.0,455.25,45.96333046202865,-15.569656324021707,-24.123056761126826,30.35476893770373,522.1850000000003,-33471823.0,8.651551312649165,-0.1281825406704525,0.0476129308237649,1,0.015705656232839
2020-04-20 00:00:00+05:30,458.0,470.0,49.58577303026472,-13.212381754013675,-21.940921759704192,29.622285442153466,519.7670000000003,-28670703.0,7.699358386801114,-0.0957486720011087,0.0481054055706157,-1,0.0163829787234042
2020-04-21 00:00:00+05:30,458.0,455.7,46.34223768106536,-12.355686501112643,-20.023874707985883,29.088550767713933,517.2990000000003,-32075907.0,10.192237939789628,-0.1190781346957954,0.0478649730380708,1,0.0272108843537415
2020-04-22 00:00:00+05:30,453.0,462.4,48.05664874827925,-11.00920803800085,-18.220941373988875,28.400082855734365,514.8170000000003,-28307856.0,13.947757516017736,-0.1018167620727371,0.0463511572315302,1,0.0447664359861592
2020-04-23 00:00:00+05:30,465.0,477.7,51.84075551115518,-8.608300888406177,-16.298413276872335,27.68221979461048,512.4590000000004,-25252868.0,5.884960656101068,-0.0678278652536112,0.0438926239486326,-1,-0.0138162026376386
2020-04-24 00:00:00+05:30,480.0,468.1,49.40855138105796,-7.394959949112206,-14.517722611320307,27.972775523566877,509.82700000000034,-31991309.0,1.0796804145972727,-0.0818454103058494,0.0414547471481955,1,0.0505233924375132
2020-04-27 00:00:00+05:30,473.1,483.1,53.11033112518645,-5.163482461641365,-12.64687458138452,27.292577271883523,507.33500000000026,-29076709.0,2.995416266922501,-0.047769225462466,0.0400267486228268,-1,0.1251293728006621
2020-04-28 00:00:00+05:30,489.0,471.1,49.96085724087072,-4.313595741125539,-10.980218813332725,26.73953603817756,504.6590000000002,-33338948.0,2.8041462084015256,-0.0664983682050656,0.0399101396658062,1,0.0915941413712586
2020-04-29 00:00:00+05:30,474.8,491.75,54.91547334643209,-1.9512788433866035,-9.1744308193435,27.02956917830773,502.2810000000002,-29489792.0,2.715404699738899,-0.0209663515044371,0.0405329406976031,1,0.0582613116420944
2020-04-30 00:00:00+05:30,506.5,543.55,64.42984814318815,4.053969767017236,-6.528750702071352,30.366742808428608,500.8700000000002,-21454094.0,18.22729744426317,0.0852117315870379,0.0448768953905856,-1,-0.0449820623677673
2020-05-04 00:00:00+05:30,527.5,514.25,57.090774886064345,6.375415604034288,-3.9479174408502233,30.722689750683703,498.9060000000002,-28486647.0,12.9599121361889,0.030755292580165,0.04649920096994,1,-0.0048614487117161
2020-05-05 00:00:00+05:30,526.0,520.4,58.16787535912773,8.612156181708201,-1.4359027163385385,29.646069054206297,496.8810000000002,-23893814.0,10.723404255319146,0.0473332649064861,0.0459542367133575,-1,-0.0038431975403535
2020-05-06 00:00:00+05:30,512.2,519.1,57.83737870552172,10.162740324538674,0.8838258918369046,28.99277840747728,494.99400000000014,-30815350.0,13.912661838929118,0.0486995801969314,0.0437008136791536,-1,0.0162781737622808
2020-05-07 00:00:00+05:30,530.0,511.75,55.90340400372359,10.67544595981002,2.842149905431528,29.36829423551461,493.0880000000002,-50814292.0,10.672577854671284,0.0378471996884932,0.043541219762069,1,0.030581338544211
2020-05-08 00:00:00+05:30,520.85,518.4,57.294772657421234,11.485965235765493,4.570912971498321,28.706273218692143,491.3410000000002,-40693324.0,8.519991626543844,0.0550717322592655,0.0367707049607727,1,0.0199652777777779
2020-05-11 00:00:00+05:30,526.0,527.55,59.20224205130711,12.72000779971046,6.200731937140748,27.83439656021413,489.7310000000002,-36267764.0,12.700277718436226,0.0772240270679203,0.0365844180070028,0,-0.0191451047294093
2020-05-12 00:00:00+05:30,525.45,527.4,59.15559467594292,13.52992709853106,7.666570969418811,27.274796805913127,488.3760000000002,-42707791.0,9.169944110950112,0.0799056464691134,0.0365947758533921,1,-0.0306219188471748
2020-05-13 00:00:00+05:30,539.85,528.75,59.46515462906776,14.117984360016976,8.956853647538445,26.63373989120505,487.3020000000002,-39204772.0,12.237316917851835,0.0850560843173222,0.0359497680643259,-1,-0.0340425531914894
2020-05-14 00:00:00+05:30,519.4,517.45,55.66235756377432,13.516399771608292,9.868762872352416,25.759901327547546,485.9790000000002,-42946451.0,5.22623284189121,0.0647579422156097,0.0354081997005414,-1,0.0015460430959512
2020-05-15 00:00:00+05:30,517.95,511.25,53.635645562817466,12.396452874460635,10.37430087277406,24.82705123272272,484.7430000000002,-47842222.0,-5.942415601140638,0.0546825843797635,0.0341075845118305,0,0.030317848410758
2020-05-18 00:00:00+05:30,514.7,510.75,53.46657197037224,11.337845443653125,10.567009786949871,23.850119001813955,484.2710000000003,-53001892.0,-0.6806028196402525,0.0546780624898035,0.0339513735036072,1,0.0471855115026922
2020-05-19 00:00:00+05:30,512.0,518.25,55.721294609008446,10.977536539816413,10.64911513752318,23.16796764454153,483.6420000000003,-49034837.0,-0.4131437355880063,0.0715570608011704,0.0334622189803622,1,0.0234442836468884
2020-05-20 00:00:00+05:30,515.05,526.75,58.19365955073616,11.248205785644473,10.768933267147435,22.48811281278856,482.87600000000026,-45896104.0,1.4737044885378523,0.0908597652399367,0.0324451952588401,1,-0.0052206929283341
2020-05-21 00:00:00+05:30,529.8,534.85,60.459407577694535,11.978237749918378,11.010794163701624,21.88896189758938,482.31100000000026,-41372419.0,4.513922813873972,0.108931788825052,0.0324531462134966,-1,-0.0072917640459941
2020-05-22 00:00:00+05:30,533.65,530.4,58.58101641759904,12.058710226202264,11.220377376201752,21.182607476333,481.3910000000003,-47782904.0,2.314814814814814,0.1018070549719452,0.0320729461059505,-1,0.0230957767722472
2020-05-26 00:00:00+05:30,530.0,524.0,55.89150968808688,11.473795952906698,11.271061091542744,20.83027837088064,480.54700000000025,-51838601.0,-0.6729219979148771,0.090424037607143,0.0317816941082921,1,0.0500954198473282
2020-05-27 00:00:00+05:30,529.7,530.95,58.13908357813856,11.439190229351423,11.30468691910448,20.62097277296059,480.35700000000026,-47009753.0,0.6731133864239736,0.1053237487951663,0.0312484396961958,1,0.0542423957058102
2020-05-28 00:00:00+05:30,531.0,542.65,61.67915931386491,12.215049674094644,11.486759470102513,20.79090328917769,480.47400000000033,-42516936.0,2.6288416075650023,0.1294055453572922,0.0306299159989683,1,0.0323412881230997
2020-05-29 00:00:00+05:30,540.0,550.25,63.81953672559525,13.289981721410982,11.847403920364206,20.612981625664997,481.6120000000003,-34663122.0,6.338776693400328,0.1425172130262528,0.029473396171148,1,0.0228078146297137
2020-06-01 00:00:00+05:30,557.0,559.75,66.34964809188658,14.738546924050183,12.425632521101402,20.79419722383178,482.9490000000003,-30159515.0,9.486552567237162,0.159025073040838,0.0183276556839471,0,0.0343010272443056
2020-06-02 00:00:00+05:30,559.3,560.2,66.46926214765479,15.741399468293936,13.088785910539908,20.57675456498665,485.1390000000003,-27229442.0,9.681840430739118,0.1547206058469834,0.0128736451665409,1,0.0281149589432345
2020-06-03 00:00:00+05:30,564.0,562.8,67.19483389665226,16.55512839078358,13.782054406588642,19.921272096059035,487.3820000000003,-23027169.0,8.59623733719246,0.15474104501192,0.0127499055048313,1,0.0274520255863539
2020-06-04 00:00:00+05:30,565.0,578.95,71.3429641364708,18.292321952383304,14.684107915747576,20.262609803483397,490.2760000000003,-17711815.0,9.909824394874246,0.1808654716934945,0.0137794152338707,-1,-0.0105363157440193
2020-06-05 00:00:00+05:30,585.0,575.95,69.58283049001164,19.205595290361657,15.588405390670392,19.861709103234578,493.5260000000003,-21707640.0,7.684397494624662,0.1670104513237391,0.0132388395669111,1,0.0047747200277801
2020-06-08 00:00:00+05:30,579.15,578.25,70.19005176882175,19.885731435041407,16.447870599544594,19.332301310146395,496.19300000000027,-17935497.0,9.021493212669697,0.1653731511730307,0.0131415299318962,-1,-0.0003458711629918
2020-06-09 00:00:00+05:30,574.15,572.85,66.81742320084282,19.7612143810436,17.110539355844395,18.922851216564517,499.3070000000002,-21748254.0,9.32251908396946,0.1472901441397773,0.0132200906090265,1,-0.0036658811207123
2020-06-10 00:00:00+05:30,575.0,578.7,68.57883931437546,19.905125926987807,17.669456670073078,18.61764755823848,502.0400000000002,-15256496.0,8.993313871362641,0.1526969962552782,0.0132406030292287,-1,0.0004320027648176
2020-06-11 00:00:00+05:30,580.0,578.05,68.14599237498983,19.739186244442863,18.083402584947034,18.05924416122144,504.4490000000002,-20232176.0,6.523541877821804,0.1459037484463239,0.0132979355692238,-1,0.0049303693452122
2020-06-12 00:00:00+05:30,555.2,570.75,63.312842947242906,18.801892347925445,18.22710053754272,18.44786957827705,506.9100000000002,-26856232.0,3.725579282144476,0.1259395158903942,0.0125220427352392,1,0.0089356110381078
2020-06-15 00:00:00+05:30,574.8,578.95,66.21173147058764,18.507409752671837,18.28316238056854,18.3658788941144,509.8760000000002,-23069132.0,3.430102724430561,0.1354721540139167,0.012018640329758,1,0.0
2020-06-16 00:00:00+05:30,585.0,580.9,66.88190647613126,18.22133467373908,18.27079683920265,18.132601830249087,513.1140000000003,-18340723.0,3.6951088896822526,0.1321070951094682,0.0119188948586672,-1,-0.0194525735927009
2020-06-17 00:00:00+05:30,580.0,575.85,63.37608997125256,17.386702236697715,18.09397791870166,17.469558842374152,515.9030000000001,-21913085.0,2.318763326226025,0.1161982000492338,0.0122189179702975,1,-0.0108535208821741
2020-06-18 00:00:00+05:30,571.2,578.95,64.6026977114014,16.781942324637498,17.83157079988883,17.200304639347422,519.2110000000002,-19994756.0,0.0,0.1150572695878935,0.0119398092791661,-1,0.0022454443388892
2020-06-19 00:00:00+05:30,574.0,569.6,58.26431790357606,15.37101142687368,17.3394589252858,16.810997165108322,522.4870000000002,-26177386.0,-1.1025262609601572,0.0901706645332798,0.0125365402910285,0,-0.0175561797752809
2020-06-22 00:00:00+05:30,575.0,569.6,58.26431790357607,14.090413014929029,16.689649743214446,16.4137830818863,524.8560000000001,-26177386.0,-1.4958927799394672,0.0852500495373966,0.0122683916194782,1,-0.0343223314606743
2020-06-23 00:00:00+05:30,569.7,580.25,63.05298187373726,13.776093313092815,16.106938457190118,16.652084290322993,527.1990000000002,-21655300.0,1.2917866806319234,0.1006280360926326,0.0121228497696042,-1,-0.0307626023265834
2020-06-24 00:00:00+05:30,575.0,559.6,50.86614939772923,11.725545474752948,15.230659860702684,17.309078269585637,529.0100000000001,-26995203.0,-3.300501123207189,0.0578249938564485,0.0149908058385849,-1,-0.010543245175125
2020-06-25 00:00:00+05:30,557.6,550.05,46.39964404108955,9.223543088876909,14.02923650633753,16.979858393186667,530.8460000000001,-33348711.0,-4.843871637401609,0.0361762168312465,0.0148910252570923,1,0.0123625124988637
2020-06-26 00:00:00+05:30,550.05,562.4,52.24014699025486,8.143358392377195,12.852060883545462,17.831297079387618,532.5190000000001,-26313830.0,-1.4629872974156857,0.0561125518526097,0.0153969864742661,-1,-0.0189366998577524
2020-06-29 00:00:00+05:30,562.0,553.7,48.25145953948479,6.510240941930078,11.583696895222385,17.67191871657422,534.3980000000001,-30171586.0,-4.3613438120735815,0.0361191471524966,0.0153397492222342,1,0.0279934982842695
2020-06-30 00:00:00+05:30,558.0,556.85,49.74755330329047,5.40782423925009,10.348522364027923,16.9489245225332,536.4300000000002,-27060999.0,-4.14012738853502,0.0380664765207012,0.0153992281425671,-1,0.0400466912094819
2020-07-01 00:00:00+05:30,557.95,551.75,47.36019033929667,4.075642215905418,9.093946334403425,16.35257277092369,538.0650000000002,-30065727.0,-4.185117652166371,0.025433730125542,0.0154804583447255,1,0.0488445854100589
2020-07-02 00:00:00+05:30,555.0,569.2,55.26983796547513,4.377486588317311,8.1506543851862,16.659531858714853,540.3350000000002,-24822073.0,-1.6840832541670236,0.0534205631691449,0.0157859918678545,1,0.0401440618411803
2020-07-03 00:00:00+05:30,572.0,579.15,59.04839583109919,5.357820651166321,7.592087638382225,16.28027958309236,542.6700000000002,-21086473.0,1.6766151685393194,0.0672231743048257,0.0162560142793765,0,-0.007338340671674
2020-07-06 00:00:00+05:30,579.15,578.7,58.806446370304535,6.028933428029063,7.279456796311592,15.956688184300049,544.6900000000002,-24374896.0,1.5976123595505598,0.0624391855918042,0.0162355409082513,1,0.0165025056160359
2020-07-07 00:00:00+05:30,582.0,592.05,63.57483377925016,7.550985507587825,7.333762538566839,16.195496171135762,547.1690000000002,-17119376.0,2.0336062042223046,0.0820240181735436,0.0168430464239696,-1,-0.0165526560256734
2020-07-08 00:00:00+05:30,594.75,574.9,54.79910345326403,7.289334168124242,7.32487686447832,16.592246444626063,549.0050000000002,-21744437.0,2.734095782701917,0.0471671478401831,0.0180466809664278,1,0.0481822925726214
2020-07-09 00:00:00+05:30,575.65,588.25,59.48715717322367,8.066224609648657,7.473146413512387,16.599943127152777,551.3480000000003,-16936502.0,6.944823197891115,0.0669305048716957,0.0187852151045806,-1,0.0052698682532936
2020-07-10 00:00:00+05:30,588.25,582.25,56.64366807309076,8.104344190789902,7.59938596896789,16.03566147521329,553.1580000000002,-19313410.0,3.5295163584637246,0.0525925684885688,0.0186998345748507,1,0.0565908115070845
2020-07-13 00:00:00+05:30,585.0,602.6,63.08820055431376,9.665214584096702,8.012551691993652,16.515257084126624,554.3390000000003,-13869415.0,8.831497200650173,0.0870604449623781,0.0199868524405835,-1,0.041735811483571
2020-07-14 00:00:00+05:30,604.6,591.35,57.95918575369494,9.880537945415767,8.386148942678075,17.16773872097472,555.8810000000002,-20082133.0,6.195564335099224,0.0638068219636933,0.0205190492054591,1,0.0537752599983087
2020-07-15 00:00:00+05:30,593.65,615.2,64.540836622446,11.839203964165335,9.076759946975526,18.555757383762245,557.7770000000002,-10154096.0,11.499773448119631,0.1029497451490468,0.0221519185238917,1,0.0542912873862158
2020-07-16 00:00:00+05:30,630.0,627.75,67.4303019053705,14.239991255616816,10.109406208703785,20.44820328492209,559.9500000000003,10617182.0,10.286366830639482,0.1210822394856678,0.022469791617049,-1,0.0391875746714456
2020-07-17 00:00:00+05:30,629.5,623.15,65.32897496096062,15.59171929016577,11.205868824996182,21.219760193141944,562.1780000000002,-16213507.0,7.597340930674257,0.1084567521318866,0.0221313832949408,1,0.0433282516248094
2020-07-20 00:00:00+05:30,633.0,648.6,70.75840478834607,18.503281490565428,12.665351358110032,21.764777322203237,564.7820000000002,-5670337.0,12.078797304302746,0.1484077042115361,0.0235125921102345,1,0.0065525747764416
2020-07-21 00:00:00+05:30,652.0,652.35,71.46742190834007,20.872701659077165,14.30682141830346,21.570864656331576,567.2780000000001,3130727.0,10.184950595388909,0.1499652727586824,0.023344726787187,-1,0.0423085766842952
2020-07-22 00:00:00+05:30,657.0,650.15,70.38912753363942,22.31572086051437,15.90860130674564,21.094374323736464,569.7330000000002,-707242.0,13.089232910071312,0.1411485731035411,0.0213399604803909,1,0.0783665308005845
2020-07-23 00:00:00+05:30,650.0,652.85,70.96806410754719,23.407365866078976,17.40835421861231,20.544776157755297,572.2150000000001,2465884.0,10.98172545686358,0.1409173125486047,0.020554723513706,1,0.0912920272650685
2020-07-24 00:00:00+05:30,641.0,679.95,76.03309354477065,26.157716045754,19.158226584040648,22.213006432201347,575.4650000000001,14831613.0,16.779733791326755,0.1815662116722995,0.0216342126397887,1,0.0212515626148981
2020-07-27 00:00:00+05:30,684.0,701.1,79.09801453336411,29.70163466463612,21.26690820015974,22.61922025847268,579.2620000000002,26180674.0,16.345834716229678,0.210333148040092,0.0212798198594263,1,-0.0080587647981742
2020-07-28 00:00:00+05:30,702.0,712.45,80.53647821449121,33.045142019434024,23.6225549640146,22.457133097153196,583.2960000000002,34650317.0,20.478565993066724,0.2214210280886546,0.0212432245176739,-1,-0.010176152712471
2020-07-29 00:00:00+05:30,710.0,694.4,72.04503614031927,33.84823020886893,25.667690012985464,22.27805216164225,586.8190000000002,27507629.0,12.873862158647588,0.1833291014776272,0.0223925154090656,1,0.0166330645161292
2020-07-30 00:00:00+05:30,698.0,695.45,72.22847247381861,34.175456223852166,27.369243255158803,22.10819129295352,590.1930000000002,35474550.0,10.78454798884907,0.1783433554786311,0.0219982113633113,1,-0.004026170105687
2020-07-31 00:00:00+05:30,701.85,705.2,73.93858400194644,34.82014377150176,28.8594233584274,22.046891914885407,593.6000000000003,41797222.0,13.166974243761542,0.188005390835579,0.0219522737643397,1,-0.0238230289279638
2020-08-03 00:00:00+05:30,709.1,705.95,74.07085183757489,34.98825915759187,30.08519051826029,21.718542492393595,597.1110000000002,47343570.0,8.842121492445276,0.1822759922359491,0.0219079933285805,-1,-0.0014873574615766
2020-08-04 00:00:00+05:30,709.5,692.65,67.52596559397148,33.66027823036802,30.80020806068184,21.877932314365484,600.4840000000003,40660384.0,6.177665363685136,0.1534861878085005,0.0226068073716636,-1,-0.0033927669096947
2020-08-05 00:00:00+05:30,692.65,688.4,65.5332806234861,31.89721307963282,31.019609064472032,21.843794291910804,603.6330000000003,34608150.0,5.883257709759282,0.1404280415417971,0.021166098739337,1,0.0053021499128413
2020-08-06 00:00:00+05:30,692.0,704.9,69.31875660957975,31.46863254182449,31.109413759942523,21.79780898534575,606.8780000000003,39741162.0,7.972734931454384,0.161518460052926,0.021192681495242,-1,-0.0299333238757271
2020-08-07 00:00:00+05:30,699.9,690.3,62.751304688673926,29.609560809446748,30.80944316984337,21.66225120067819,609.6790000000002,32369573.0,1.5221707478490831,0.1322351598136064,0.0218226974307196,1,0.038823699840649
2020-08-10 00:00:00+05:30,694.95,692.05,63.20134146121601,27.955193374570285,30.238593210788757,20.81851897205832,612.3250000000003,36139148.0,-1.2908286977606709,0.1302004654391044,0.0209628633836115,-1,0.0470341738313706
2020-08-11 00:00:00+05:30,694.0,683.8,59.54867813217184,25.682339191979622,29.32734240702693,20.720767616911303,614.7970000000001,32182676.0,-4.021334830514434,0.1122370473505884,0.020576152961172,1,0.0369991225504533
2020-08-12 00:00:00+05:30,680.6,717.1,67.67055745989506,26.26534700685033,28.71494332699161,22.2371413585605,617.8830000000002,45268098.0,3.2690092165898577,0.1605757076987064,0.0213495806886667,1,0.0024403848835587
2020-08-13 00:00:00+05:30,717.0,724.6,69.1718752654119,27.02108991585908,28.376172644765106,21.78805983294904,620.7960000000002,54118522.0,4.191530663599097,0.167211128937686,0.0211582743717478,-1,-0.0140077284018769
2020-08-14 00:00:00+05:30,727.9,709.1,62.69233784000774,26.068796298519946,27.91469737551607,21.706769844881247,623.4590000000001,50231219.0,0.5530346001134445,0.1373642853820378,0.0218947015570809,1,0.0010576787477083
2020-08-17 00:00:00+05:30,711.1,718.85,64.9184682455389,25.803394788655737,27.492436858144004,20.992000570246866,626.2710000000001,53575321.0,1.8273248813655216,0.1478257814907602,0.0204629739980073,-1,-0.0121722195172845
2020-08-18 00:00:00+05:30,718.95,714.45,63.08894236601142,24.95040620071484,26.98403072665817,20.15685767237209,629.1030000000001,49941010.0,3.1473327077167434,0.1356645891054406,0.0206222781110817,-1,-0.0119672475330674
2020-08-19 00:00:00+05:30,713.8,709.85,61.14873733951446,23.6308236181319,26.313389304952917,19.39208212434552,631.7260000000001,45082983.0,3.115920976176656,0.1236675394079076,0.0206971511599112,0,-0.005846305557512
2020-08-20 00:00:00+05:30,708.5,710.1,61.218542152775925,22.347608505075414,25.52023314497741,18.706933401177984,634.3670000000001,48108752.0,0.7376932898283561,0.1193835744923679,0.0207189426975012,-1,-0.0119701450499929
2020-08-21 00:00:00+05:30,715.0,705.9,59.29117585681568,20.75252420276536,24.566691356535003,18.24929530109384,637.07,43944066.0,2.259887005649719,0.1080415025036494,0.0188822528996347,0,0.0097747556311091
2020-08-24 00:00:00+05:30,706.05,705.7,59.19560266019559,19.25036386103784,23.50342585743557,17.863631351015712,639.605,39877130.0,1.9724008380897384,0.1033372159379617,0.0176004391308403,-1,0.0063057956638796
2020-08-25 00:00:00+05:30,705.0,701.6,57.161430610175465,17.5270147173934,22.308143629427136,17.79122911165744,642.019,35894620.0,2.6031003217315,0.092802549457259,0.0172504933033399,1,0.0069127708095781
2020-08-26 00:00:00+05:30,704.7,712.8,61.09447103363117,16.870521630864005,21.220619229714508,18.002569889396195,644.758,40406171.0,-0.5996374285315964,0.1055310674702756,0.0165966123757756,-1,-0.0258136924803591
2020-08-27 00:00:00+05:30,713.55,710.15,59.69789368463716,15.952522527391013,20.16699988924981,17.680957754439323,647.3820000000001,36489112.0,-1.994203698592334,0.0969566654618137,0.0166365307878298,-1,-0.0289375484052664
2020-08-28 00:00:00+05:30,713.7,706.45,57.714148387295104,14.75634063689347,19.08486803877854,17.37874648626508,650.1190000000001,31072430.0,-0.3737131575236141,0.0866472138177778,0.0164093220098868,-1,-0.006369877556798
2020-08-31 00:00:00+05:30,705.0,694.4,51.68990335276541,12.689744105741395,17.805843252171112,18.923121737246145,652.6150000000001,23285254.0,-3.4012659108298093,0.0640270297188998,0.0168542199609692,-1,0.0177851382488478
2020-09-01 00:00:00+05:30,695.0,689.6,49.47455948949617,10.543097318021182,16.353294065341125,19.11432732744285,654.8020000000001,16907932.0,-3.4782000139967795,0.0531427820929073,0.0163826751139749,1,0.0162412993039442
2020-09-02 00:00:00+05:30,689.9,701.95,54.83772986909159,9.726287472166064,15.027892746706112,18.870446804054072,657.6490000000001,20998443.0,-1.1129111784179746,0.0673626813087222,0.0167931487484661,1,0.0097585298098152
2020-09-03 00:00:00+05:30,704.8,706.75,56.75890574330678,9.358401838266218,13.893994565018131,18.86541488947878,660.7830000000001,26466604.0,-0.4717645402056103,0.069564440973814,0.0159830780326315,-1,0.0270958613371063
2020-09-04 00:00:00+05:30,695.15,700.8,53.708917461192605,8.48888002437593,12.812971656889692,18.567885254516018,663.5510000000002,23111760.0,-0.7224819379515579,0.0561358508991769,0.0153586550830834,1,0.0301797945205479
2020-09-07 00:00:00+05:30,696.35,708.8,57.05069832853062,8.349068004668425,11.92019092644544,18.909464879193447,666.6530000000001,27350583.0,0.4392801473714014,0.0632217960468186,0.0155367991668732,1,0.0191873589164786
2020-09-08 00:00:00+05:30,708.8,725.9,63.17086146143605,9.508485162964009,11.437849773749154,20.108788816393908,670.0340000000002,38873325.0,3.4635119726339703,0.0833778584370341,0.0160049265960182,-1,-0.0058548009367681
2020-09-09 00:00:00+05:30,712.1,721.95,61.00823736447543,9.99340190905923,11.14896020081117,20.15101818665148,673.4380000000002,33359146.0,1.283670033670048,0.0720363270263926,0.0119548615265165,0,0.10111503566729
